symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-23,949.55,825.00,999.00,805.00,881.00,863.05,836.05,58987,493.16,4831,36007,61.04
ADANIPORTS,EQ,2020-03-23,256.40,235.00,235.80,203.00,215.00,207.80,211.60,5716818,12096.58,56925,2160081,37.78
BEL,EQ,2020-03-23,71.30,65.05,67.65,57.15,60.40,59.45,61.97,8174357,5065.88,29098,3732434,45.66
BOSCHLTD,EQ,2020-03-23,9632.50,9151.00,9162.20,8187.65,8605.80,8411.85,8658.01,28935,2505.19,9516,14411,49.80
CUMMINSIND,EQ,2020-03-23,422.15,408.20,414.75,388.00,392.30,395.90,395.52,1744984,6901.71,10121,1501676,86.06
DIXON,EQ,2020-03-23,3570.00,3200.00,3400.00,3100.00,3180.00,3216.85,3230.20,42840,1383.82,12621,23298,54.38
DLF,EQ,2020-03-23,139.80,125.85,134.20,123.80,127.90,126.15,128.15,6918861,8866.61,41945,2805865,40.55
DMART,BE,2020-03-23,1916.10,1820.30,1900.00,1820.30,1820.30,1820.30,1822.91,358447,6534.17,14797,-,-
HAL,EQ,2020-03-23,565.15,470.00,539.00,470.00,503.95,500.75,505.08,29659,149.80,3191,17560,59.21
HINDALCO,EQ,2020-03-23,105.50,94.95,99.95,84.90,89.80,87.90,89.85,14591356,13109.79,88666,8463546,58.00
INDHOTEL,EQ,2020-03-23,90.60,80.00,85.70,73.20,76.15,74.65,80.67,1638469,1321.73,16330,1211827,73.96
INDIGO,EQ,2020-03-23,871.70,784.55,958.00,784.55,868.50,856.95,838.84,1901262,15948.54,64885,714206,37.56
LT,EQ,2020-03-23,864.70,809.00,809.95,706.00,721.00,724.05,745.22,7310033,54475.78,290747,4889398,66.89
MANAPPURAM,EQ,2020-03-23,97.55,87.80,91.50,78.50,80.00,79.20,83.92,5573575,4677.09,35199,2042773,36.65
MARUTI,EQ,2020-03-23,5079.20,4575.00,4790.00,4141.00,4178.00,4220.35,4371.69,1531989,66973.83,234867,934064,60.97
PGEL,EQ,2020-03-23,35.20,33.45,33.45,33.45,33.45,33.45,33.45,4497,1.50,23,4497,100.00
SBIN,EQ,2020-03-23,209.85,190.00,199.50,180.25,181.95,181.60,186.66,61751758,115264.65,613264,28334874,45.89
SBIN,N2,2020-03-23,10200.50,10121.00,10200.00,10053.00,10170.00,10168.57,10156.61,230,23.36,52,228,99.13
SBIN,N5,2020-03-23,10436.78,10399.99,10400.00,10256.00,10360.00,10352.64,10331.98,1506,155.60,226,1402,93.09
SBIN,N6,2020-03-23,10299.00,10200.00,10250.00,10103.00,10250.00,10234.61,10196.12,68,6.93,22,50,73.53
SUZLON,EQ,2020-03-23,1.90,1.85,1.90,1.85,1.85,1.85,1.86,13711542,254.80,29425,8246758,60.14
TRENT,EQ,2020-03-23,505.25,442.00,479.80,404.20,404.20,404.20,444.85,585178,2603.17,19786,467858,79.95
