symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-31,881.40,910.00,949.00,866.75,934.30,935.40,888.81,141102,1254.13,3370,118998,84.33
ADANIPORTS,EQ,2020-03-31,251.65,255.00,259.60,247.05,250.45,251.30,253.13,6401288,16203.64,55793,2944373,46.00
BEL,EQ,2020-03-31,72.60,74.95,75.80,72.60,73.95,74.45,74.30,7161517,5320.70,45750,2631496,36.74
BOSCHLTD,EQ,2020-03-31,9283.65,9301.20,9500.00,9012.50,9400.00,9395.55,9313.31,24603,2291.35,10006,7857,31.94
CUMMINSIND,EQ,2020-03-31,331.60,340.00,347.95,322.75,328.75,326.70,332.13,1344531,4465.53,40550,538255,40.03
DIXON,EQ,2020-03-31,3188.00,3282.00,3696.00,3282.00,3563.50,3579.85,3525.91,110624,3900.50,21629,40734,36.82
DLF,EQ,2020-03-31,130.75,137.00,138.90,130.35,136.80,137.45,134.90,8327716,11233.72,73222,2012581,24.17
DMART,BE,2020-03-31,2114.55,2180.00,2220.25,2150.00,2220.00,2187.50,2192.31,331328,7263.73,28723,-,-
HAL,EQ,2020-03-31,512.55,514.00,527.75,514.00,520.45,520.30,519.58,11911,61.89,1404,5887,49.42
HINDALCO,EQ,2020-03-31,88.80,91.95,97.25,91.00,94.90,95.70,94.57,15558731,14713.13,84437,4844079,31.13
INDHOTEL,EQ,2020-03-31,75.20,77.00,77.00,73.30,75.05,75.00,74.83,1441863,1078.99,42296,1062774,73.71
INDIGO,EQ,2020-03-31,1016.70,1035.00,1078.40,1017.00,1070.00,1066.15,1055.54,945112,9976.05,40549,172366,18.24
LT,EQ,2020-03-31,798.65,820.00,823.00,791.20,810.10,808.50,806.85,8045539,64915.72,160157,5662636,70.38
MANAPPURAM,EQ,2020-03-31,95.00,99.00,100.45,93.40,95.30,94.75,95.69,10027709,9596.01,51774,1717313,17.13
MARUTI,EQ,2020-03-31,4328.45,4450.00,4468.05,4210.00,4288.30,4288.30,4288.74,2140288,91791.36,200296,1036284,48.42
PGEL,EQ,2020-03-31,26.00,24.70,27.30,24.70,27.30,27.00,26.47,95562,25.30,553,79270,82.95
SBIN,EQ,2020-03-31,186.90,192.00,198.50,188.05,196.00,196.85,193.17,59543906,115023.75,402063,12933855,21.72
SBIN,N2,2020-03-31,10332.46,10275.01,10350.00,10262.10,10350.00,10346.14,10335.06,245,25.32,62,239,97.55
SBIN,N5,2020-03-31,10573.17,10640.00,10650.00,10590.00,10600.00,10609.63,10617.44,461,48.95,103,461,100.00
SBIN,N6,2020-03-31,10398.27,10390.00,10390.00,10350.00,10350.00,10350.00,10359.29,7,0.73,4,6,85.71
SUZLON,EQ,2020-03-31,1.90,1.95,1.95,1.95,1.95,1.95,1.95,2097722,40.91,757,2097722,100.00
TRENT,EQ,2020-03-31,453.35,474.90,495.00,457.00,482.90,484.35,480.66,774405,3722.22,33333,495019,63.92
