symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-17,963.85,980.00,980.00,920.00,940.00,948.80,946.83,48674,460.86,8810,21444,44.06
ADANIPORTS,EQ,2020-03-17,261.40,265.00,283.35,265.00,265.95,267.15,273.83,9691227,26537.57,73505,4179471,43.13
BEL,EQ,2020-03-17,65.90,66.00,71.40,65.85,70.65,69.70,69.69,12578599,8765.90,43302,4529727,36.01
BOSCHLTD,EQ,2020-03-17,11069.60,11085.10,11390.15,10310.00,10400.00,10469.75,10954.48,22858,2503.97,9956,9240,40.42
CUMMINSIND,EQ,2020-03-17,437.65,430.00,460.00,417.30,448.00,446.55,447.26,898666,4019.40,13776,501409,55.79
DIXON,EQ,2020-03-17,3886.05,3965.00,4047.95,3780.00,3801.00,3830.65,3882.68,50980,1979.39,13604,25811,50.63
DLF,EQ,2020-03-17,149.00,150.00,155.00,143.90,145.30,144.60,148.70,8919578,13263.75,68631,2627634,29.46
DMART,BE,2020-03-17,1996.30,1945.00,2096.10,1912.00,2045.00,2021.95,2060.69,609804,12566.19,47336,-,-
HAL,EQ,2020-03-17,559.85,572.00,580.00,545.00,552.00,553.30,561.92,85476,480.31,8285,45595,53.34
HINDALCO,EQ,2020-03-17,115.65,117.00,120.85,113.85,115.20,115.40,117.23,11615932,13616.92,87135,4001330,34.45
INDHOTEL,EQ,2020-03-17,109.15,106.00,109.15,99.00,100.05,99.75,100.70,3319778,3342.85,28322,2481674,74.75
INDIGO,EQ,2020-03-17,978.40,952.00,1010.00,937.30,980.00,976.70,975.79,2200893,21476.18,89099,317724,14.44
LT,EQ,2020-03-17,968.70,972.00,1005.00,940.15,953.00,956.75,974.73,4720357,46010.55,186154,2475763,52.45
MANAPPURAM,EQ,2020-03-17,123.10,123.30,126.40,100.70,103.40,103.10,112.76,8676406,9783.65,54858,2073465,23.90
MARUTI,EQ,2020-03-17,5480.25,5502.00,5746.95,5502.00,5600.00,5603.95,5646.01,1238640,69933.71,127952,538382,43.47
PGEL,EQ,2020-03-17,43.10,40.95,42.40,40.95,40.95,40.95,41.31,9776,4.04,87,6630,67.82
SBIN,EQ,2020-03-17,223.35,227.20,229.90,212.05,213.90,215.15,223.23,65414721,146022.56,437283,14715787,22.50
SBIN,N2,2020-03-17,11238.54,11175.00,11175.00,11000.00,11082.00,11088.90,11075.58,184,20.38,60,131,71.20
SBIN,N5,2020-03-17,11439.45,11440.00,11502.00,11371.00,11400.24,11379.35,11422.56,2020,230.74,236,1746,86.44
SBIN,N6,2020-03-17,11499.99,11132.00,11132.00,11102.00,11102.00,11102.00,11115.25,4,0.44,4,4,100.00
SUZLON,EQ,2020-03-17,2.00,2.05,2.10,2.00,2.00,2.05,2.05,14349098,294.10,34582,7715534,53.77
TRENT,EQ,2020-03-17,572.00,566.00,580.00,525.00,531.00,536.85,563.82,560362,3159.41,12661,401498,71.65
