symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-09,1191.90,1180.00,1192.75,1096.70,1130.00,1129.85,1145.85,81699,936.15,9472,58576,71.70
ADANIPORTS,EQ,2020-03-09,341.40,334.70,334.70,316.85,322.20,321.90,326.34,3230319,10541.77,34510,1024534,31.72
BEL,EQ,2020-03-09,71.50,69.90,70.50,67.65,69.25,69.70,69.55,17082732,11881.76,56551,8561715,50.12
BOSCHLTD,EQ,2020-03-09,12979.40,12750.05,12809.60,12103.00,12103.00,12201.65,12417.44,28079,3486.69,9543,9166,32.64
CUMMINSIND,EQ,2020-03-09,503.60,499.05,499.05,477.50,483.60,482.45,487.07,644253,3137.95,13043,339798,52.74
DIXON,EQ,2020-03-09,4430.60,4380.00,4424.20,4218.45,4240.00,4284.35,4315.46,84449,3644.37,19285,32564,38.56
DLF,EQ,2020-03-09,194.45,188.00,189.00,178.65,181.55,182.35,183.33,12053473,22097.17,68471,4431881,36.77
DMART,BE,2020-03-09,2242.15,2185.00,2200.00,2130.05,2170.00,2145.70,2150.93,461446,9925.40,51160,-,-
HAL,EQ,2020-03-09,621.60,623.75,623.75,585.00,590.00,592.15,598.85,37789,226.30,3381,23184,61.35
HINDALCO,EQ,2020-03-09,150.10,143.90,145.80,140.30,142.70,143.45,143.36,10550465,15124.79,89638,3760854,35.65
INDHOTEL,EQ,2020-03-09,120.90,118.70,118.95,112.00,114.50,115.35,115.37,1363256,1572.83,49590,992074,72.77
INDIGO,EQ,2020-03-09,1176.90,1175.05,1233.50,1163.10,1219.25,1213.20,1207.53,3127030,37759.81,119469,766697,24.52
LT,EQ,2020-03-09,1158.90,1135.80,1135.80,1067.30,1101.00,1101.95,1094.26,8038432,87961.47,244516,4877266,60.67
MANAPPURAM,EQ,2020-03-09,151.20,148.90,148.90,140.15,142.20,142.50,142.78,8829210,12606.67,61981,3961010,44.86
MARUTI,EQ,2020-03-09,6445.95,6301.00,6374.00,6079.40,6225.00,6201.10,6240.68,1082031,67526.12,113127,379095,35.04
PGEL,EQ,2020-03-09,55.45,52.70,52.70,52.70,52.70,52.70,52.70,1743,0.92,23,1743,100.00
SBIN,EQ,2020-03-09,270.50,260.05,262.75,251.15,252.30,253.45,256.54,101294751,259866.12,539589,34813152,34.37
SBIN,N2,2020-03-09,11301.25,11300.00,11300.00,11204.25,11204.25,11262.65,11274.19,69,7.78,21,43,62.32
SBIN,N5,2020-03-09,11507.26,11502.00,11548.00,11461.00,11465.00,11470.75,11490.23,1155,132.71,193,1118,96.80
SBIN,N6,2020-03-09,11330.00,11309.00,11320.50,11309.00,11309.00,11309.00,11318.20,25,2.83,9,25,100.00
SUZLON,EQ,2020-03-09,2.40,2.35,2.35,2.20,2.20,2.20,2.22,23559069,523.21,7717,16011890,67.96
TRENT,EQ,2020-03-09,693.80,675.00,680.00,621.25,660.05,660.35,660.07,588634,3885.42,25355,350749,59.59
