symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-27,861.30,915.15,915.15,835.00,850.95,852.50,860.57,34666,298.32,3979,16290,46.99
ADANIPORTS,EQ,2020-03-27,248.20,259.00,259.60,244.00,251.35,251.30,251.99,4871655,12276.19,52370,2051327,42.11
BEL,EQ,2020-03-27,67.35,74.00,76.75,68.75,72.60,73.15,72.36,15742956,11392.36,67381,4368124,27.75
BOSCHLTD,EQ,2020-03-27,9866.75,10853.40,11346.75,9800.00,10024.95,9931.50,10545.87,56943,6005.13,16192,16568,29.10
CUMMINSIND,EQ,2020-03-27,379.30,390.00,395.00,348.20,354.00,357.60,366.30,668074,2447.14,23884,237358,35.53
DIXON,EQ,2020-03-27,3331.85,3480.00,3499.00,3337.05,3390.00,3391.35,3415.86,31874,1088.77,12016,13945,43.75
DLF,EQ,2020-03-27,138.15,142.00,158.85,136.80,139.00,138.75,144.13,14470204,20855.66,138177,3644872,25.19
DMART,BE,2020-03-27,1994.05,2087.75,2093.75,2051.00,2085.00,2079.70,2086.90,344155,7182.18,19703,-,-
HAL,EQ,2020-03-27,497.25,505.00,595.00,500.10,522.20,525.15,561.73,130558,733.38,8302,27953,21.41
HINDALCO,EQ,2020-03-27,94.55,97.50,99.30,90.30,91.45,91.55,93.87,9159047,8597.21,62856,3403255,37.16
INDHOTEL,EQ,2020-03-27,78.25,79.00,81.25,74.10,75.50,75.90,76.50,1146598,877.17,26470,539988,47.09
INDIGO,EQ,2020-03-27,1008.90,1012.00,1068.10,1005.20,1013.40,1027.30,1037.01,1883975,19537.04,73741,441777,23.45
LT,EQ,2020-03-27,838.00,867.90,890.00,812.00,841.00,837.05,845.61,6573602,55586.93,202101,2693934,40.98
MANAPPURAM,EQ,2020-03-27,102.10,109.00,117.40,104.25,107.70,106.80,110.74,19246986,21314.98,118274,4023646,20.91
MARUTI,EQ,2020-03-27,4878.00,5100.00,5136.50,4555.00,4655.00,4646.10,4753.66,1339446,63672.69,173761,386250,28.84
PGEL,EQ,2020-03-27,28.75,27.35,27.35,27.35,27.35,27.35,27.35,19199,5.25,105,19199,100.00
SBIN,EQ,2020-03-27,192.75,202.00,211.90,195.00,195.15,195.95,202.07,114746995,231874.41,777296,17396509,15.16
SBIN,N2,2020-03-27,10173.48,10199.00,10390.00,10199.00,10350.00,10350.00,10271.10,204,20.95,63,177,86.76
SBIN,N5,2020-03-27,10372.88,10397.00,10490.00,10361.00,10460.00,10458.14,10448.55,778,81.29,128,728,93.57
SBIN,N6,2020-03-27,10183.00,10300.00,10400.00,10300.00,10400.00,10400.00,10312.50,8,0.83,5,8,100.00
SUZLON,EQ,2020-03-27,1.80,1.85,1.85,1.80,1.85,1.85,1.85,4100389,75.78,2141,3767180,91.87
TRENT,EQ,2020-03-27,495.75,513.95,530.00,471.65,475.00,483.30,497.68,557690,2775.51,25563,327963,58.81
