symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-16,1006.80,1000.00,1018.45,947.00,970.00,963.85,959.39,492097,4721.14,7345,464608,94.41
ADANIPORTS,EQ,2020-03-16,292.75,273.00,276.85,252.00,261.40,261.40,259.47,7727956,20052.11,80189,1720741,22.27
BEL,EQ,2020-03-16,69.90,68.50,69.95,65.00,66.05,65.90,67.33,13672102,9204.91,37704,6543630,47.86
BOSCHLTD,EQ,2020-03-16,11508.15,11279.80,11440.00,11005.20,11075.10,11069.60,11204.30,24474,2742.14,7156,12023,49.13
CUMMINSIND,EQ,2020-03-16,447.80,437.00,443.35,415.80,437.00,437.65,434.54,787495,3421.98,10505,341261,43.34
DIXON,EQ,2020-03-16,3919.85,3820.00,4069.95,3726.00,3780.00,3886.05,3933.62,70635,2778.52,23725,26422,37.41
DLF,EQ,2020-03-16,166.75,155.25,157.00,147.60,149.30,149.00,152.20,7065375,10753.42,47680,1590936,22.52
DMART,BE,2020-03-16,2101.00,1995.95,2095.00,1995.95,1995.95,1996.30,2023.08,588567,11907.20,31618,-,-
HAL,EQ,2020-03-16,534.20,530.00,620.00,514.25,572.00,559.85,550.80,61568,339.12,3995,19234,31.24
HINDALCO,EQ,2020-03-16,127.45,120.80,129.05,114.45,116.75,115.65,121.17,20577695,24934.86,141110,8751864,42.53
INDHOTEL,EQ,2020-03-16,115.15,106.20,110.45,99.85,107.00,109.15,106.83,4693097,5013.58,97531,3371067,71.83
INDIGO,EQ,2020-03-16,998.80,941.00,1004.00,912.00,985.00,978.40,974.57,2773924,27033.71,98144,966454,34.84
LT,EQ,2020-03-16,1051.45,1014.25,1042.00,961.90,968.00,968.70,998.65,6672579,66635.38,316173,3789060,56.79
MANAPPURAM,EQ,2020-03-16,134.25,128.70,130.05,122.00,123.00,123.10,125.88,4804929,6048.27,34309,1727728,35.96
MARUTI,EQ,2020-03-16,5838.60,5638.60,5688.00,5400.00,5460.00,5480.25,5562.31,933424,51919.96,112598,422419,45.25
PGEL,EQ,2020-03-16,45.35,43.10,43.10,43.10,43.10,43.10,43.10,2174,0.94,24,2174,100.00
SBIN,EQ,2020-03-16,242.00,227.90,231.40,220.60,223.35,223.35,225.85,75584607,170706.06,520840,17677693,23.39
SBIN,N2,2020-03-16,11242.08,11250.00,11299.00,11150.00,11195.00,11238.54,11212.60,145,16.26,40,135,93.10
SBIN,N5,2020-03-16,11440.28,11352.00,11499.00,11310.00,11431.00,11439.45,11432.54,818,93.52,138,763,93.28
SBIN,N6,2020-03-16,11270.00,11285.00,11499.99,11285.00,11499.99,11499.99,11416.99,5,0.57,3,5,100.00
SUZLON,EQ,2020-03-16,2.10,2.10,2.15,2.00,2.05,2.00,2.05,15704198,321.29,52138,9910354,63.11
TRENT,EQ,2020-03-16,600.45,570.00,588.00,530.00,574.95,572.00,564.10,669096,3774.39,34475,413353,61.78
