symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-04,1161.00,1168.95,1178.65,1150.00,1155.00,1157.15,1157.64,41444,479.77,4791,28061,67.71
ADANIPORTS,EQ,2020-03-04,347.30,347.80,349.80,339.90,347.00,345.95,345.31,3490806,12054.11,64937,1823815,52.25
BEL,EQ,2020-03-04,74.50,74.70,75.20,70.55,74.50,74.85,73.04,20348001,14862.48,66676,9026530,44.36
BOSCHLTD,EQ,2020-03-04,13155.60,13237.50,13690.00,12912.35,13555.00,13470.90,13270.87,39121,5191.70,10856,15809,40.41
CUMMINSIND,EQ,2020-03-04,506.25,506.00,511.65,492.00,496.10,497.70,500.38,670122,3353.15,16545,305172,45.54
DIXON,EQ,2020-03-04,4034.95,4055.25,4095.00,3865.80,3877.00,3892.65,3941.58,40706,1604.46,10342,20683,50.81
DLF,EQ,2020-03-04,206.80,208.05,210.10,198.50,202.90,203.95,203.79,9357919,19070.96,74575,1589893,16.99
DMART,BE,2020-03-04,2233.05,2260.00,2270.00,2150.00,2200.00,2198.45,2193.74,443605,9731.53,27630,-,-
HAL,EQ,2020-03-04,671.90,672.00,672.00,638.00,648.00,647.25,648.46,44306,287.30,3123,16530,37.31
HINDALCO,EQ,2020-03-04,159.30,160.00,161.70,156.90,161.00,160.60,159.31,12074078,19235.74,85696,3383918,28.03
INDHOTEL,EQ,2020-03-04,133.00,131.40,132.95,121.30,123.70,123.85,127.59,3318780,4234.40,36439,2695245,81.21
INDIGO,EQ,2020-03-04,1228.45,1225.15,1233.40,1154.05,1196.40,1201.05,1187.49,5734352,68094.59,151379,1396180,24.35
LT,EQ,2020-03-04,1181.30,1185.00,1187.85,1158.00,1175.90,1176.65,1175.29,3135151,36847.10,115524,1837566,58.61
MANAPPURAM,EQ,2020-03-04,162.05,162.05,163.50,153.65,157.55,157.70,157.50,5928965,9337.92,32219,2076994,35.03
MARUTI,EQ,2020-03-04,6386.05,6390.00,6424.00,6209.00,6380.00,6384.35,6334.46,904360,57286.34,82506,331340,36.64
PGEL,EQ,2020-03-04,63.80,61.95,62.10,60.65,60.65,60.65,60.85,13731,8.36,76,11856,86.34
SBIN,EQ,2020-03-04,289.85,291.80,293.00,275.10,284.95,285.30,283.13,73675736,208601.46,369109,15491921,21.03
SBIN,N2,2020-03-04,11300.26,11276.00,11276.00,11261.00,11262.00,11262.50,11270.19,149,16.79,21,105,70.47
SBIN,N5,2020-03-04,11539.15,11568.00,11568.00,11511.00,11515.00,11512.30,11529.78,1245,143.55,87,1101,88.43
SUZLON,EQ,2020-03-04,2.75,2.80,2.80,2.50,2.55,2.55,2.62,13261173,348.03,7048,5119830,38.61
TRENT,EQ,2020-03-04,725.95,735.00,736.70,673.90,703.00,683.65,690.38,752869,5197.63,38531,368904,49.00
