symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-13,1038.60,1008.70,1029.95,830.90,1020.00,1006.80,995.55,113247,1127.43,9113,76038,67.14
ADANIPORTS,EQ,2020-03-13,287.65,260.00,300.70,232.00,295.00,292.75,278.89,21079070,58787.11,154916,13302073,63.11
BEL,EQ,2020-03-13,65.65,60.00,70.55,60.00,70.20,69.90,67.52,21960802,14827.96,69667,9896820,45.07
BOSCHLTD,EQ,2020-03-13,11309.50,10601.00,11871.15,9700.00,11599.00,11508.15,11101.20,37443,4156.62,11551,11188,29.88
CUMMINSIND,EQ,2020-03-13,448.30,410.00,453.90,404.00,435.00,447.80,435.41,463441,2017.86,14247,160586,34.65
DIXON,EQ,2020-03-13,4015.05,3655.00,4105.45,3212.05,3910.00,3919.85,3835.76,83827,3215.40,18258,35212,42.01
DLF,EQ,2020-03-13,156.90,145.05,171.95,142.00,166.65,166.75,160.68,11231755,18047.20,63953,3132284,27.89
DMART,BE,2020-03-13,2004.50,1904.30,2104.70,1904.30,2104.70,2101.00,1959.37,1163351,22794.30,21728,-,-
HAL,EQ,2020-03-13,538.90,513.50,543.00,472.00,539.00,534.20,518.84,41077,213.12,3189,18065,43.98
HINDALCO,EQ,2020-03-13,120.20,113.90,130.00,103.10,129.60,127.45,119.38,15365436,18342.73,84761,5276350,34.34
INDHOTEL,EQ,2020-03-13,110.10,100.05,116.65,100.05,115.15,115.15,110.43,5726676,6323.76,43022,4575884,79.90
INDIGO,EQ,2020-03-13,1018.40,916.60,1032.75,865.65,1013.25,998.80,971.22,2267248,22020.06,79955,598455,26.40
LT,EQ,2020-03-13,1016.55,950.00,1060.45,890.00,1060.00,1051.45,1001.53,8117968,81303.74,300693,3967242,48.87
MANAPPURAM,EQ,2020-03-13,129.95,119.00,138.60,110.50,133.80,134.25,128.42,10501710,13486.47,58634,3524045,33.56
MARUTI,EQ,2020-03-13,5643.15,5325.20,6063.50,4803.05,5900.00,5838.60,5608.16,1480275,83016.16,151656,534850,36.13
PGEL,EQ,2020-03-13,47.70,45.35,47.00,45.35,45.35,45.35,45.37,117508,53.31,154,93695,79.73
SBIN,EQ,2020-03-13,212.60,200.00,248.80,184.65,244.25,242.00,226.87,155703140,353240.93,908228,41111112,26.40
SBIN,N2,2020-03-13,11200.00,11250.00,11300.00,11150.05,11250.00,11242.08,11240.48,105,11.80,18,85,80.95
SBIN,N5,2020-03-13,11382.15,11300.00,11475.00,10200.00,11455.00,11440.28,11340.09,1362,154.45,182,984,72.25
SBIN,N6,2020-03-13,11270.00,11270.00,11270.00,11270.00,11270.00,11270.00,11270.00,1,0.11,1,1,100.00
SUZLON,EQ,2020-03-13,2.20,2.10,2.15,2.10,2.10,2.10,2.11,19582030,412.79,8511,12577903,64.23
TRENT,EQ,2020-03-13,597.15,530.50,650.00,530.50,605.00,600.45,577.70,876985,5066.31,33741,492710,56.18
