symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-03,1190.20,1199.00,1204.85,1154.00,1162.00,1161.00,1166.04,45482,530.34,3437,26170,57.54
ADANIPORTS,EQ,2020-03-03,340.65,344.00,349.05,342.00,347.90,347.30,346.13,3671071,12706.66,63872,2201941,59.98
BEL,EQ,2020-03-03,72.95,73.40,75.15,72.25,74.60,74.50,73.51,19287777,14178.21,48078,9835474,50.99
BOSCHLTD,EQ,2020-03-03,12448.90,12620.00,13292.35,12620.00,13170.00,13155.60,12982.66,37746,4900.44,12657,15490,41.04
CUMMINSIND,EQ,2020-03-03,500.40,502.80,550.40,500.10,506.00,506.25,504.74,579484,2924.91,16432,266603,46.01
DIXON,EQ,2020-03-03,3935.10,3987.95,4081.95,3874.65,4049.95,4034.95,3998.61,50507,2019.58,8610,19052,37.72
DLF,EQ,2020-03-03,203.85,205.00,212.05,203.40,208.15,206.80,207.59,11084288,23009.39,93385,2405398,21.70
DMART,EQ,2020-03-03,2228.95,2228.00,2274.00,2172.95,2239.00,2233.05,2227.96,1252459,27904.34,103367,689649,55.06
HAL,EQ,2020-03-03,664.05,684.95,684.95,665.00,675.00,671.90,675.60,22909,154.77,1858,9662,42.18
HINDALCO,EQ,2020-03-03,149.75,152.10,160.45,150.80,160.10,159.30,154.88,21836942,33820.04,123096,9642815,44.16
INDHOTEL,EQ,2020-03-03,133.85,134.00,135.75,128.05,133.30,133.00,131.84,1732229,2283.78,20606,1343891,77.58
INDIGO,EQ,2020-03-03,1239.05,1243.00,1284.50,1216.40,1230.15,1228.45,1244.23,4247523,52849.03,116961,1539290,36.24
LT,EQ,2020-03-03,1160.90,1166.00,1186.80,1162.05,1183.15,1181.30,1174.87,3134527,36826.74,91823,1673501,53.39
MANAPPURAM,EQ,2020-03-03,160.50,164.45,165.05,157.25,162.05,162.05,160.79,5460832,8780.63,24897,1464261,26.81
MARUTI,EQ,2020-03-03,6285.15,6318.00,6422.15,6280.50,6386.10,6386.05,6344.80,849199,53880.01,90279,272466,32.09
PGEL,EQ,2020-03-03,67.15,64.00,66.30,63.80,63.80,63.80,64.41,9932,6.40,72,8575,86.34
SBIN,EQ,2020-03-03,287.40,293.00,294.40,285.30,290.50,289.85,289.46,61949382,179320.87,351083,7408839,11.96
SBIN,N5,2020-03-03,11560.17,11568.25,11578.00,11524.00,11544.00,11539.15,11553.67,539,62.27,61,535,99.26
SBIN,N6,2020-03-03,11399.99,11399.00,11399.00,11385.00,11385.00,11385.00,11386.27,11,1.25,5,11,100.00
SUZLON,EQ,2020-03-03,2.85,2.90,2.90,2.70,2.80,2.75,2.77,10186884,282.64,8439,4614653,45.30
TRENT,EQ,2020-03-03,731.80,734.95,754.00,720.00,729.00,725.95,732.64,338626,2480.90,17256,156748,46.29
