symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-03-05,1157.15,1167.80,1185.00,1160.00,1182.00,1180.55,1176.40,27103,318.84,2360,15760,58.15
ADANIPORTS,EQ,2020-03-05,345.95,347.30,351.90,346.50,349.20,349.15,349.41,2709900,9468.76,34540,1088360,40.16
BEL,EQ,2020-03-05,74.85,76.50,76.50,72.65,73.00,73.10,73.91,15594961,11526.04,34842,5621916,36.05
BOSCHLTD,EQ,2020-03-05,13470.90,13401.05,13609.25,13050.00,13150.00,13126.25,13273.46,21125,2804.02,6208,5511,26.09
CUMMINSIND,EQ,2020-03-05,497.70,499.70,508.90,494.50,501.00,502.55,501.21,375385,1881.47,10291,127671,34.01
DIXON,EQ,2020-03-05,3892.65,3945.00,4149.00,3891.55,4115.00,4101.45,4042.99,83146,3361.59,15701,37568,45.18
DLF,EQ,2020-03-05,203.95,205.80,207.35,200.40,202.45,202.60,203.79,8576035,17476.87,99588,979243,11.42
DMART,BE,2020-03-05,2198.45,2200.00,2252.00,2150.00,2245.00,2247.20,2215.52,363292,8048.79,30927,-,-
HAL,EQ,2020-03-05,647.25,648.00,664.00,640.55,643.25,644.65,652.06,28994,189.06,1593,17069,58.87
HINDALCO,EQ,2020-03-05,160.60,162.70,167.90,154.85,155.85,155.50,159.25,12338386,19648.46,67416,2895779,23.47
INDHOTEL,EQ,2020-03-05,123.85,124.50,125.85,115.00,119.70,118.95,117.23,5905737,6923.49,52818,4591933,77.75
INDIGO,EQ,2020-03-05,1201.05,1200.00,1227.65,1184.20,1211.15,1211.10,1206.10,2209405,26647.63,62514,652837,29.55
LT,EQ,2020-03-05,1176.65,1180.10,1187.25,1166.20,1180.50,1182.45,1179.10,2625152,30953.18,99673,1410938,53.75
MANAPPURAM,EQ,2020-03-05,157.70,158.00,159.20,155.25,157.75,157.90,157.29,5211279,8196.93,39054,1462432,28.06
MARUTI,EQ,2020-03-05,6384.35,6411.90,6464.00,6330.20,6348.00,6365.95,6390.88,645853,41275.68,65335,132462,20.51
PGEL,EQ,2020-03-05,60.65,57.65,61.90,57.65,57.65,58.35,58.73,107691,63.24,1201,80222,74.49
SBIN,EQ,2020-03-05,285.30,290.90,298.40,270.00,287.55,288.50,286.17,149245973,427099.61,705570,22586614,15.13
SBIN,N2,2020-03-05,11262.50,11330.00,11335.00,11300.00,11330.00,11334.64,11329.50,50,5.66,15,29,58.00
SBIN,N5,2020-03-05,11512.30,11514.00,11526.95,11490.01,11498.50,11500.84,11507.00,1180,135.78,147,1165,98.73
SBIN,N6,2020-03-05,11385.00,11398.00,11398.00,11247.50,11300.00,11300.00,11311.38,4,0.45,4,3,75.00
SUZLON,EQ,2020-03-05,2.55,2.55,2.55,2.35,2.55,2.50,2.48,14368672,357.05,9368,5518852,38.41
TRENT,EQ,2020-03-05,683.65,694.95,706.70,680.00,683.00,684.85,693.72,323635,2245.12,20106,120025,37.09
