symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-10-14,5169.50,5169.50,5081.50,5119.50,5100.00,5147.50,299352,1531356524.00,23975,INE117A01022
ADANIPORTS,EQ,2025-10-14,1440.00,1442.20,1422.00,1429.00,1425.00,1437.80,2640234,3784531891.10,47599,INE742F01042
DMART,EQ,2025-10-14,4235.00,4246.00,4196.70,4205.20,4203.00,4202.60,276492,1165078265.40,27126,INE192R01011
BEL,EQ,2025-10-14,410.00,414.15,401.60,402.40,402.15,409.40,10789648,4377642744.80,128835,INE263A01024
BOSCHLTD,EQ,2025-10-14,38535.00,38640.00,37340.00,38010.00,38000.00,38535.00,32330,1222121940.00,12889,INE323A01026
CUMMINSIND,EQ,2025-10-14,3957.00,3974.20,3927.70,3945.20,3940.00,3957.00,132397,522352705.60,24384,INE298A01020
DIXON,EQ,2025-10-14,17299.00,17299.00,16451.00,16634.00,16610.00,17195.00,455160,7582175234.00,81601,INE935N01020
DLF,EQ,2025-10-14,743.10,746.45,736.40,740.90,741.50,741.20,1964076,1457468032.45,37142,INE271C01023
ETERNAL,EQ,2025-10-14,352.00,352.00,343.00,347.75,347.00,348.35,25161480,8740349081.50,228840,INE758T01015
HINDALCO,EQ,2025-10-14,776.05,781.55,754.45,760.10,758.00,770.20,3510594,2679649470.30,79657,INE038A01020
HAL,EQ,2025-10-14,4755.00,4793.90,4730.10,4746.80,4741.00,4745.40,790981,3762198189.50,62350,INE066F01020
INDIGO,EQ,2025-10-14,5778.00,5799.50,5740.50,5759.00,5767.00,5787.50,535051,3086902128.50,61643,INE646L01027
LT,EQ,2025-10-14,3775.00,3786.80,3730.20,3744.30,3736.00,3769.50,1364583,5122480119.40,111937,INE018A01030
MANAPPURAM,EQ,2025-10-14,288.40,292.00,282.90,283.75,283.95,286.35,3160597,905207621.70,27764,INE522D01027
MARUTI,EQ,2025-10-14,16350.00,16350.00,16121.00,16261.00,16300.00,16323.00,307925,4993834187.00,63401,INE585B01010
PAYTM,EQ,2025-10-14,1253.00,1254.00,1226.00,1244.80,1239.00,1249.40,3180955,3941970093.10,69179,INE982J01020
PGEL,EQ,2025-10-14,585.00,594.40,565.20,569.05,568.75,583.75,3325044,1918760033.70,50340,INE457L01029
SBIN,EQ,2025-10-14,883.00,884.15,872.10,876.95,876.00,882.95,7681973,6736896799.30,134593,INE062A01020
SUZLON,EQ,2025-10-14,54.65,54.70,53.62,53.95,53.93,54.35,40526897,2191110583.03,87207,INE040H01021
INDHOTEL,EQ,2025-10-14,729.00,736.65,719.15,721.15,720.60,726.05,2288523,1661084524.00,45943,INE053A01029
TRENT,EQ,2025-10-14,4690.00,4700.00,4598.60,4617.20,4604.00,4681.60,913650,4240452887.20,79346,INE849A01020
