symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-10-28,5260.00,5275.00,5141.50,5175.50,5182.50,5238.00,236636,1230200937.50,23823,INE117A01022
ADANIPORTS,EQ,2025-10-28,1425.90,1435.00,1410.00,1417.90,1418.90,1420.60,2068057,2937636352.40,124541,INE742F01042
DMART,EQ,2025-10-28,4274.60,4292.80,4183.10,4220.90,4233.90,4257.90,310562,1309243122.80,26346,INE192R01011
BEL,EQ,2025-10-28,416.80,416.80,410.85,413.55,413.85,415.15,12247991,5064693895.60,130542,INE263A01024
BOSCHLTD,EQ,2025-10-28,38855.00,39370.00,38445.00,38540.00,38480.00,39005.00,16377,636171645.00,8956,INE323A01026
CUMMINSIND,EQ,2025-10-28,4309.40,4328.70,4269.40,4285.60,4290.00,4311.50,579342,2488516014.80,68481,INE298A01020
DIXON,EQ,2025-10-28,15511.00,15541.00,15301.00,15372.00,15373.00,15505.00,244628,3770231389.00,56196,INE935N01020
DLF,EQ,2025-10-28,777.20,779.85,767.20,774.05,775.00,779.50,1775002,1371677225.35,35008,INE271C01023
ETERNAL,EQ,2025-10-28,332.75,336.20,332.15,334.60,335.00,333.70,28723423,9601594568.80,168246,INE758T01015
HINDALCO,EQ,2025-10-28,838.00,859.90,837.00,848.95,849.75,840.85,8010504,6811882836.45,155016,INE038A01020
HAL,EQ,2025-10-28,4766.60,4767.60,4706.30,4724.50,4727.90,4756.80,947982,4483819062.20,86763,INE066F01020
INDIGO,EQ,2025-10-28,5807.00,5834.50,5743.50,5809.00,5834.50,5835.00,950434,5503725833.00,64577,INE646L01027
LT,EQ,2025-10-28,3922.10,3986.00,3917.30,3972.80,3981.60,3923.80,3391806,13411395778.40,166102,INE018A01030
MANAPPURAM,EQ,2025-10-28,275.80,279.80,274.00,276.35,277.65,276.40,3653581,1009149654.55,33705,INE522D01027
MARUTI,EQ,2025-10-28,16399.00,16495.00,16261.00,16311.00,16309.00,16388.00,383383,6270649073.00,69797,INE585B01010
PAYTM,EQ,2025-10-28,1313.00,1323.50,1305.00,1309.70,1310.00,1306.20,2876887,3779314630.20,69646,INE982J01020
PGEL,EQ,2025-10-28,572.00,577.00,563.10,565.30,568.00,571.95,1082198,614738337.20,29201,INE457L01029
SBIN,EQ,2025-10-28,927.10,935.85,917.70,930.25,930.50,922.75,22066289,20463762333.00,333815,INE062A01020
SUZLON,EQ,2025-10-28,53.71,56.47,53.60,56.22,56.30,53.71,134473878,7438249947.05,178789,INE040H01021
INDHOTEL,EQ,2025-10-28,746.55,747.75,739.20,741.75,741.80,746.55,1569323,1165497895.55,33158,INE053A01029
TRENT,EQ,2025-10-28,4800.60,4828.40,4692.50,4725.40,4733.00,4798.70,616890,2925790656.60,58782,INE849A01020
