symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-10-09,5120.00,5162.00,5075.00,5146.50,5151.00,5128.50,212517,1086982044.50,19691,INE117A01022
ADANIPORTS,EQ,2025-10-09,1394.50,1399.80,1388.40,1395.60,1395.40,1394.30,1250770,1744292002.20,40081,INE742F01042
DMART,EQ,2025-10-09,4294.40,4320.00,4275.00,4305.10,4311.00,4294.40,224961,966773633.20,28347,INE192R01011
BEL,EQ,2025-10-09,403.70,410.00,403.00,409.35,409.90,403.65,9035150,3677068838.30,99269,INE263A01024
BOSCHLTD,EQ,2025-10-09,38450.00,38555.00,38105.00,38465.00,38495.00,38350.00,17549,673326945.00,8310,INE323A01026
CUMMINSIND,EQ,2025-10-09,3910.20,3979.00,3903.20,3957.20,3950.00,3912.50,189514,749403249.40,23230,INE298A01020
DIXON,EQ,2025-10-09,16901.00,17140.00,16875.00,17098.00,17083.00,16859.00,124996,2130133896.00,28146,INE935N01020
DLF,EQ,2025-10-09,727.00,733.65,722.00,729.00,729.00,724.90,2025840,1474429143.15,50548,INE271C01023
ETERNAL,EQ,2025-10-09,345.00,347.50,342.90,345.50,345.50,341.65,23497999,8116162120.70,158165,INE758T01015
HINDALCO,EQ,2025-10-09,770.25,780.00,769.25,774.10,774.50,768.20,6806889,5277746578.20,112794,INE038A01020
HAL,EQ,2025-10-09,4792.00,4863.20,4744.00,4846.30,4857.00,4789.10,1003478,4825159201.70,62103,INE066F01020
INDIGO,EQ,2025-10-09,5656.00,5744.00,5624.50,5724.50,5720.50,5635.00,668462,3816443893.00,54147,INE646L01027
LT,EQ,2025-10-09,3735.50,3796.40,3730.10,3769.20,3764.10,3729.80,1827249,6887282091.00,102873,INE018A01030
MANAPPURAM,EQ,2025-10-09,292.95,295.50,290.60,294.25,293.65,293.00,2163470,636467021.55,24135,INE522D01027
MARUTI,EQ,2025-10-09,16070.00,16075.00,15853.00,15985.00,15948.00,16012.00,300499,4790949910.00,53385,INE585B01010
PAYTM,EQ,2025-10-09,1225.00,1251.00,1224.30,1246.30,1249.10,1224.90,3067327,3805353467.20,84705,INE982J01020
PGEL,EQ,2025-10-09,514.95,558.70,514.70,553.15,556.55,514.70,18898532,10321462449.20,208483,INE457L01029
SBIN,EQ,2025-10-09,861.60,865.80,858.10,862.10,861.40,858.25,7020501,6048014878.90,121377,INE062A01020
SUZLON,EQ,2025-10-09,52.80,53.53,52.55,53.17,53.25,52.77,63749358,3382337801.50,154648,INE040H01021
INDHOTEL,EQ,2025-10-09,733.00,735.00,728.00,732.15,734.90,730.00,1123403,821738011.30,32451,INE053A01029
TRENT,EQ,2025-10-09,4630.00,4676.90,4601.20,4660.90,4663.10,4616.60,749429,3475894551.10,64507,INE849A01020
