symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-10-20,5228.00,5273.50,5203.50,5231.50,5235.00,5202.00,141485,740813906.00,17626,INE117A01022
ADANIPORTS,EQ,2025-10-20,1488.00,1489.00,1459.10,1467.00,1464.90,1479.40,2660484,3920932539.40,78908,INE742F01042
DMART,EQ,2025-10-20,4310.00,4319.70,4260.00,4275.30,4278.00,4302.50,228477,977533207.70,34507,INE192R01011
BEL,EQ,2025-10-20,416.50,417.55,412.50,416.50,416.50,412.80,10580573,4397814852.95,132782,INE263A01024
BOSCHLTD,EQ,2025-10-20,38585.00,39515.00,38585.00,39215.00,39185.00,38755.00,19865,776738370.00,8670,INE323A01026
CUMMINSIND,EQ,2025-10-20,3994.90,4033.60,3975.30,4006.40,4015.00,3974.90,447858,1794404627.40,52513,INE298A01020
DIXON,EQ,2025-10-20,16700.00,16999.00,16012.00,16075.00,16115.00,16700.00,647684,10593573630.00,111575,INE935N01020
DLF,EQ,2025-10-20,772.00,775.15,765.10,773.95,773.50,767.95,1256775,969904310.00,25644,INE271C01023
ETERNAL,EQ,2025-10-20,345.00,346.50,336.25,338.15,338.45,342.65,25481979,8654318073.05,252814,INE758T01015
HINDALCO,EQ,2025-10-20,774.30,789.45,772.05,786.35,787.35,772.80,4845432,3791492406.10,85264,INE038A01020
HAL,EQ,2025-10-20,4921.90,4923.00,4850.50,4860.00,4861.40,4878.50,616095,3005338394.40,61193,INE066F01020
INDIGO,EQ,2025-10-20,5890.00,5944.00,5878.00,5934.00,5935.00,5848.00,401435,2377875039.50,63848,INE646L01027
LT,EQ,2025-10-20,3862.00,3887.60,3845.40,3872.70,3872.00,3839.40,1223232,4733841332.70,137333,INE018A01030
MANAPPURAM,EQ,2025-10-20,285.05,288.30,283.35,287.90,287.95,283.80,1310935,374887022.40,18273,INE522D01027
MARUTI,EQ,2025-10-20,16500.00,16518.00,16380.00,16424.00,16400.00,16401.00,374246,6147238191.00,66810,INE585B01010
PAYTM,EQ,2025-10-20,1286.90,1314.00,1277.60,1305.50,1310.90,1285.30,2339450,3031817819.00,50487,INE982J01020
PGEL,EQ,2025-10-20,594.00,597.90,582.30,584.00,583.35,588.25,2775678,1635860242.20,49206,INE457L01029
SBIN,EQ,2025-10-20,894.60,913.65,891.05,907.50,907.00,889.15,13546463,12264027405.35,241758,INE062A01020
SUZLON,EQ,2025-10-20,53.19,53.69,52.92,53.09,53.14,52.92,34409429,1828198585.83,91814,INE040H01021
INDHOTEL,EQ,2025-10-20,736.20,744.50,736.20,743.00,744.50,735.40,1820844,1349621168.75,38572,INE053A01029
TRENT,EQ,2025-10-20,4821.90,4835.30,4772.00,4802.30,4801.00,4814.40,610816,2931867297.80,59771,INE849A01020
