symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-10-15,5119.50,5228.00,5097.50,5173.50,5181.50,5119.50,218559,1132165180.50,25997,INE117A01022
ADANIPORTS,EQ,2025-10-15,1430.00,1456.30,1430.00,1450.70,1451.50,1429.00,2675240,3866520203.60,55461,INE742F01042
DMART,EQ,2025-10-15,4230.00,4275.00,4215.00,4259.60,4264.50,4205.20,415827,1767127967.20,37481,INE192R01011
BEL,EQ,2025-10-15,403.00,410.25,403.00,408.10,408.35,402.40,10892830,4442916985.50,106062,INE263A01024
BOSCHLTD,EQ,2025-10-15,38070.00,38595.00,37985.00,38380.00,38370.00,38010.00,22583,867589900.00,10351,INE323A01026
CUMMINSIND,EQ,2025-10-15,3945.20,3992.00,3940.20,3957.40,3958.00,3945.20,136188,540510920.70,27283,INE298A01020
DIXON,EQ,2025-10-15,16610.00,16875.00,16604.00,16777.00,16770.00,16634.00,214714,3595490871.00,41311,INE935N01020
DLF,EQ,2025-10-15,743.00,765.00,742.25,756.30,755.85,740.90,3280013,2483259464.65,59315,INE271C01023
ETERNAL,EQ,2025-10-15,347.75,355.90,347.35,354.35,355.40,347.75,30840496,10882942149.15,169737,INE758T01015
HINDALCO,EQ,2025-10-15,765.00,768.70,759.35,764.25,765.00,760.10,5690264,4351707023.00,99267,INE038A01020
HAL,EQ,2025-10-15,4747.00,4880.00,4747.00,4845.20,4839.70,4746.80,991768,4787247494.30,75117,INE066F01020
INDIGO,EQ,2025-10-15,5780.00,5872.50,5775.50,5860.50,5847.50,5759.00,734165,4284024327.00,57332,INE646L01027
LT,EQ,2025-10-15,3747.00,3843.90,3744.30,3828.70,3823.60,3744.30,2575918,9847145842.80,140670,INE018A01030
MANAPPURAM,EQ,2025-10-15,285.90,289.85,284.00,289.10,288.65,283.75,1895445,546147848.80,17471,INE522D01027
MARUTI,EQ,2025-10-15,16300.00,16380.00,16200.00,16212.00,16218.00,16261.00,266435,4339334831.00,43992,INE585B01010
PAYTM,EQ,2025-10-15,1250.20,1283.90,1246.90,1277.30,1274.90,1244.80,3642580,4634050745.50,86440,INE982J01020
PGEL,EQ,2025-10-15,569.05,580.00,564.45,571.30,570.75,569.05,2600779,1488132842.40,31015,INE457L01029
SBIN,EQ,2025-10-15,878.10,887.50,877.05,886.10,886.90,876.95,8269225,7313505128.55,246174,INE062A01020
SUZLON,EQ,2025-10-15,54.21,54.60,53.58,53.73,53.93,53.95,56703266,3064217006.75,84004,INE040H01021
INDHOTEL,EQ,2025-10-15,721.75,730.75,719.65,727.75,728.15,721.15,2906645,2103622469.50,66956,INE053A01029
TRENT,EQ,2025-10-15,4617.20,4752.10,4610.10,4724.20,4739.00,4617.20,1298534,6068263739.10,86020,INE849A01020
