symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-08-18,5090.00,5090.00,5003.50,5037.50,5041.00,5030.00,307068,1545879476.50,31869,INE117A01022
ADANIPORTS,EQ,2025-08-18,1321.90,1332.00,1295.00,1327.20,1330.00,1300.30,10225114,13348073921.50,77407,INE742F01042
DMART,EQ,2025-08-18,4446.00,4592.90,4401.50,4558.00,4556.90,4358.20,1589953,7235174150.90,105017,INE192R01011
BEL,EQ,2025-08-18,388.00,389.75,381.10,382.50,382.70,384.90,11778056,4524391926.00,130700,INE263A01024
BOSCHLTD,EQ,2025-08-18,39000.00,39895.00,38870.00,39335.00,39360.00,38585.00,28210,1113175200.00,11325,INE323A01026
CUMMINSIND,EQ,2025-08-18,3818.30,3850.70,3777.80,3783.40,3793.00,3784.50,442925,1688901002.90,45196,INE298A01020
DIXON,EQ,2025-08-18,16500.00,16912.00,16416.00,16756.00,16776.00,16191.00,330514,5540079661.00,54324,INE935N01020
DLF,EQ,2025-08-18,766.00,777.90,759.05,768.90,767.65,751.55,3501272,2691311314.40,88580,INE271C01023
ETERNAL,EQ,2025-08-18,318.40,323.70,313.65,314.90,314.10,318.40,42357084,13458052026.55,230331,INE758T01015
HINDALCO,EQ,2025-08-18,700.00,719.00,697.10,714.15,715.25,695.25,7211389,5138408370.15,97513,INE038A01020
HAL,EQ,2025-08-18,4590.60,4600.00,4502.40,4514.30,4511.70,4555.10,1132386,5146067502.20,83193,INE066F01020
INDIGO,EQ,2025-08-18,6009.00,6232.50,6009.00,6096.50,6120.00,6002.50,1148778,7048901657.50,111109,INE646L01027
LT,EQ,2025-08-18,3699.00,3701.50,3621.70,3635.10,3640.00,3677.00,1950151,7104345277.10,101347,INE018A01030
MANAPPURAM,EQ,2025-08-18,268.35,270.45,265.40,267.00,267.75,266.00,3605943,966339467.75,28307,INE522D01027
MARUTI,EQ,2025-08-18,13703.00,14125.00,13664.00,14068.00,14090.00,12936.00,2154781,30033753915.00,279326,INE585B01010
PAYTM,EQ,2025-08-18,1160.00,1179.90,1150.50,1173.80,1171.10,1151.30,4594866,5362402234.10,96640,INE982J01020
PGEL,EQ,2025-08-18,522.00,556.80,518.00,528.60,529.30,489.65,23765080,12741473394.80,226718,INE457L01029
SBIN,EQ,2025-08-18,836.00,838.00,825.15,827.65,826.20,826.55,6138124,5093538559.75,136179,INE062A01020
SUZLON,EQ,2025-08-18,61.50,61.64,56.62,58.07,58.10,60.06,175241892,10234273077.28,342693,INE040H01021
INDHOTEL,EQ,2025-08-18,780.00,785.20,773.15,775.50,775.20,774.35,2310844,1802973874.60,60236,INE053A01029
TRENT,EQ,2025-08-18,5530.00,5623.00,5501.00,5519.00,5523.50,5370.50,1714061,9536411797.50,142121,INE849A01020
