symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-08-19,5038.00,5082.00,5007.50,5068.00,5071.50,5037.50,204663,1034344292.00,27993,INE117A01022
ADANIPORTS,EQ,2025-08-19,1332.00,1371.70,1325.00,1369.40,1370.00,1327.20,3150673,4263019529.50,100126,INE742F01042
DMART,EQ,2025-08-19,4584.90,4661.60,4561.30,4653.20,4656.00,4558.00,856309,3960290132.40,71610,INE192R01011
BEL,EQ,2025-08-19,382.50,383.70,377.50,380.05,380.50,382.50,11111204,4214334596.50,130715,INE263A01024
BOSCHLTD,EQ,2025-08-19,39495.00,40245.00,39365.00,39860.00,39825.00,39335.00,25516,1017158090.00,10387,INE323A01026
CUMMINSIND,EQ,2025-08-19,3797.00,3797.00,3733.50,3752.00,3747.90,3783.40,433016,1624821904.70,41715,INE298A01020
DIXON,EQ,2025-08-19,16826.00,16946.00,16650.00,16905.00,16917.00,16756.00,199162,3348056892.00,38581,INE935N01020
DLF,EQ,2025-08-19,770.00,778.00,765.05,776.10,777.20,768.90,1883917,1456509485.30,42097,INE271C01023
ETERNAL,EQ,2025-08-19,316.50,321.90,311.70,321.45,321.00,314.90,36592945,11632310624.40,215187,INE758T01015
HINDALCO,EQ,2025-08-19,714.00,715.15,705.55,706.70,706.80,714.15,5641195,3993143030.35,94924,INE038A01020
HAL,EQ,2025-08-19,4510.00,4510.00,4425.10,4452.60,4453.00,4514.30,1264131,5627431217.20,116789,INE066F01020
INDIGO,EQ,2025-08-19,6060.00,6129.00,6021.00,6055.50,6055.00,6096.50,499624,3025996512.50,60398,INE646L01027
LT,EQ,2025-08-19,3648.90,3654.00,3608.20,3613.00,3618.00,3635.10,1352944,4906513767.70,73994,INE018A01030
MANAPPURAM,EQ,2025-08-19,267.75,270.30,264.10,269.55,269.50,267.00,2061765,552893821.65,19548,INE522D01027
MARUTI,EQ,2025-08-19,14070.00,14270.00,13979.00,14250.00,14235.00,14068.00,906623,12838824248.00,154240,INE585B01010
PAYTM,EQ,2025-08-19,1178.70,1233.40,1167.00,1226.20,1229.00,1173.80,7923718,9558819624.80,164115,INE982J01020
PGEL,EQ,2025-08-19,536.10,543.85,529.10,540.30,543.85,528.60,6102934,3276935739.40,70068,INE457L01029
SBIN,EQ,2025-08-19,827.50,831.00,825.80,830.40,829.15,827.65,5076681,4208857802.10,110280,INE062A01020
SUZLON,EQ,2025-08-19,58.25,59.75,57.72,59.59,59.64,58.07,100339049,5911126529.00,180357,INE040H01021
INDHOTEL,EQ,2025-08-19,773.20,777.95,766.05,775.15,775.65,775.50,2697307,2087654109.55,53719,INE053A01029
TRENT,EQ,2025-08-19,5550.00,5561.50,5465.00,5496.00,5492.50,5519.00,548359,3017312691.50,58163,INE849A01020
