symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-08-05,5070.00,5099.00,5019.50,5084.00,5086.50,5092.50,614211,3105774434.50,55439,INE117A01022
ADANIPORTS,EQ,2025-08-05,1392.00,1394.20,1346.00,1358.10,1361.90,1388.90,3000067,4115698798.10,107444,INE742F01042
DMART,EQ,2025-08-05,4200.00,4267.40,4188.10,4257.80,4263.00,4197.20,366011,1554581946.00,39064,INE192R01011
BEL,EQ,2025-08-05,390.00,390.25,383.35,386.65,386.60,389.55,13482710,5205067053.00,132167,INE263A01024
BOSCHLTD,EQ,2025-08-05,41145.00,41290.00,39445.00,40595.00,40650.00,41115.00,114355,4637222275.00,44523,INE323A01026
CUMMINSIND,EQ,2025-08-05,3566.00,3604.20,3494.20,3591.50,3600.00,3566.80,634486,2253524448.80,90157,INE298A01020
DIXON,EQ,2025-08-05,17002.00,17099.00,16763.00,16849.00,16835.00,17002.00,208975,3529586857.00,37644,INE935N01020
DLF,EQ,2025-08-05,795.00,798.80,770.10,780.95,778.85,792.85,4368329,3412897676.10,91941,INE271C01023
ETERNAL,EQ,2025-08-05,306.90,307.60,301.70,302.15,301.95,305.25,14820256,4496974491.95,120231,INE758T01015
HINDALCO,EQ,2025-08-05,692.00,692.00,682.15,687.10,685.85,687.70,3302614,2268524138.50,62777,INE038A01020
HAL,EQ,2025-08-05,4537.00,4586.00,4500.00,4578.20,4575.00,4537.90,776247,3524549371.70,71729,INE066F01020
INDIGO,EQ,2025-08-05,5765.50,5802.00,5706.00,5781.50,5766.00,5780.50,929923,5354187394.50,89749,INE646L01027
LT,EQ,2025-08-05,3630.00,3657.70,3608.30,3652.60,3650.00,3631.10,1158433,4214132130.30,89832,INE018A01030
MANAPPURAM,EQ,2025-08-05,262.85,265.40,256.00,258.90,258.30,264.10,3579502,926612670.50,33457,INE522D01027
MARUTI,EQ,2025-08-05,12400.00,12577.00,12370.00,12537.00,12543.00,12365.00,233560,2922504951.00,43967,INE585B01010
PAYTM,EQ,2025-08-05,1067.60,1087.00,1050.00,1053.00,1053.00,1078.20,21620842,23097949719.20,212991,INE982J01020
PGEL,EQ,2025-08-05,789.30,796.65,783.70,790.90,788.00,789.30,962203,760266187.50,42756,INE457L01029
SBIN,EQ,2025-08-05,798.00,804.05,796.30,800.60,800.50,795.70,7381537,5906692588.80,174330,INE062A01020
SUZLON,EQ,2025-08-05,65.00,66.10,64.87,65.44,65.48,65.00,49369073,3228936468.50,111460,INE040H01021
INDHOTEL,EQ,2025-08-05,749.80,752.50,741.55,751.05,750.05,748.80,1553257,1163342007.70,41098,INE053A01029
TRENT,EQ,2025-08-05,5245.00,5356.00,5200.00,5317.50,5320.00,5249.00,976873,5176608376.50,72046,INE849A01020
