symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-08-04,5310.00,5364.00,5014.50,5092.50,5100.00,5387.50,1957165,10054359121.00,170223,INE117A01022
ADANIPORTS,EQ,2025-08-04,1349.80,1397.00,1345.20,1388.90,1395.00,1347.10,1368323,1880914721.70,60888,INE742F01042
DMART,EQ,2025-08-04,4196.00,4225.20,4139.10,4197.20,4215.00,4196.00,279716,1170919278.50,28821,INE192R01011
BEL,EQ,2025-08-04,379.00,390.25,376.45,389.55,389.90,377.20,13454379,5205256377.90,144805,INE263A01024
BOSCHLTD,EQ,2025-08-04,40150.00,41280.00,40035.00,41115.00,41210.00,40390.00,66056,2700229435.00,26251,INE323A01026
CUMMINSIND,EQ,2025-08-04,3568.70,3580.00,3510.10,3566.80,3565.00,3568.70,507506,1807035007.80,47130,INE298A01020
DIXON,EQ,2025-08-04,16896.00,17129.00,16820.00,17002.00,17010.00,16848.00,208266,3534763519.00,42086,INE935N01020
DLF,EQ,2025-08-04,780.00,796.00,774.00,792.85,795.85,777.40,1554859,1221304586.45,37399,INE271C01023
ETERNAL,EQ,2025-08-04,303.00,307.00,300.45,305.25,305.95,304.75,21862121,6649829152.30,114728,INE758T01015
HINDALCO,EQ,2025-08-04,676.00,688.80,671.80,687.70,688.50,672.45,2286286,1565566069.45,46885,INE038A01020
HAL,EQ,2025-08-04,4438.70,4544.90,4424.20,4537.90,4544.00,4438.70,742464,3353760936.00,59011,INE066F01020
INDIGO,EQ,2025-08-04,5800.00,5817.00,5742.00,5780.50,5770.50,5788.50,545636,3153223428.50,48546,INE646L01027
LT,EQ,2025-08-04,3595.20,3636.80,3577.00,3631.10,3630.00,3587.30,1033049,3741615734.10,110335,INE018A01030
MANAPPURAM,EQ,2025-08-04,246.00,265.00,245.80,264.10,263.45,247.90,8070831,2094701862.20,51370,INE522D01027
MARUTI,EQ,2025-08-04,12326.00,12425.00,12225.00,12365.00,12357.00,12302.00,255693,3152367752.00,60870,INE585B01010
PAYTM,EQ,2025-08-04,1080.00,1091.00,1075.40,1078.20,1079.90,1076.40,2212286,2395519640.80,50113,INE982J01020
PGEL,EQ,2025-08-04,775.00,797.60,772.35,789.30,790.00,778.65,1460357,1149620317.60,40971,INE457L01029
SBIN,EQ,2025-08-04,794.50,797.20,786.55,795.70,796.80,794.00,8820724,6989858237.10,169176,INE062A01020
SUZLON,EQ,2025-08-04,66.60,66.81,64.65,65.00,64.96,65.95,72002898,4717837386.91,144291,INE040H01021
INDHOTEL,EQ,2025-08-04,742.30,752.70,735.15,748.80,751.00,741.15,2240074,1669401885.35,53551,INE053A01029
TRENT,EQ,2025-08-04,5275.00,5289.00,5162.50,5249.00,5248.50,5180.00,790968,4142220952.00,85788,INE849A01020
