symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-08-13,5097.50,5102.00,5038.50,5087.00,5090.00,5071.50,231709,1175761709.00,26824,INE117A01022
ADANIPORTS,EQ,2025-08-13,1335.20,1339.30,1316.60,1319.60,1320.90,1330.50,1205658,1598447594.20,48099,INE742F01042
DMART,EQ,2025-08-13,4255.00,4340.00,4247.30,4334.60,4328.00,4252.50,470225,2023918750.70,40244,INE192R01011
BEL,EQ,2025-08-13,382.20,389.90,382.10,388.85,388.85,380.35,10930440,4227860970.15,94008,INE263A01024
BOSCHLTD,EQ,2025-08-13,38795.00,38910.00,38510.00,38660.00,38700.00,38610.00,13806,534174300.00,5308,INE323A01026
CUMMINSIND,EQ,2025-08-13,3765.90,3824.00,3761.00,3792.10,3792.40,3759.90,557455,2118987588.10,48833,INE298A01020
DIXON,EQ,2025-08-13,15900.00,16070.00,15593.00,15952.00,15980.00,15828.00,235815,3750055938.00,48188,INE935N01020
DLF,EQ,2025-08-13,758.50,767.20,753.55,757.65,757.70,757.40,1366582,1038310614.65,51761,INE271C01023
ETERNAL,EQ,2025-08-13,305.90,314.00,305.55,312.35,312.90,305.90,28119116,8752511767.70,144822,INE758T01015
HINDALCO,EQ,2025-08-13,673.00,704.95,670.95,700.50,701.00,667.05,13151356,9171809936.00,214071,INE038A01020
HAL,EQ,2025-08-13,4439.00,4568.60,4425.00,4524.40,4526.30,4409.40,2711914,12242476143.40,128586,INE066F01020
INDIGO,EQ,2025-08-13,5886.00,5993.00,5886.00,5969.50,5963.00,5927.50,510227,3044305831.00,65568,INE646L01027
LT,EQ,2025-08-13,3696.00,3716.00,3681.30,3693.70,3692.00,3686.10,1227196,4543245201.10,72453,INE018A01030
MANAPPURAM,EQ,2025-08-13,254.05,257.85,252.75,255.90,254.80,254.05,4341524,1109023912.65,41930,INE522D01027
MARUTI,EQ,2025-08-13,12840.00,12925.00,12752.00,12834.00,12839.00,12840.00,252065,3239581920.00,50617,INE585B01010
PAYTM,EQ,2025-08-13,1150.00,1187.00,1150.00,1155.00,1151.60,1120.00,18978974,22187817238.60,343187,INE982J01020
PGEL,EQ,2025-08-13,522.00,522.00,483.05,486.10,485.55,515.20,6902950,3424754424.75,102894,INE457L01029
SBIN,EQ,2025-08-13,822.65,824.95,820.65,821.85,821.55,820.60,4447508,3657529878.05,85625,INE062A01020
SUZLON,EQ,2025-08-13,63.15,63.80,60.10,60.38,60.34,63.13,173116275,10545603757.07,413011,INE040H01021
INDHOTEL,EQ,2025-08-13,751.10,771.30,750.00,769.80,770.25,747.45,2637612,2019051794.45,64575,INE053A01029
TRENT,EQ,2025-08-13,5365.50,5445.00,5360.00,5398.50,5400.00,5365.50,615620,3334600719.50,48657,INE849A01020
