symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-04-24,807,808.85,797.1,805.1,806,805.95,40791,32796464.35,2476,INE117A01022
ADANIPORTS,EQ,2012-04-24,128.7,130,126.2,128.65,129.3,127.25,487818,62495030.4,4802,INE742F01042
BEL,EQ,2012-04-24,1498.95,1500.05,1465,1469.55,1468,1471.55,82412,121231533.25,1540,INE263A01016
BOSCHLTD,EQ,2012-04-24,8600,8700,8360,8404.85,8460,8488.25,5549,46945549.6,1596,INE323A01026
CUMMINSIND,EQ,2012-04-24,485.15,489.8,482.1,483.55,482.1,485.9,94089,45799086.85,3284,INE298A01020
DLF,EQ,2012-04-24,188.25,189.85,183.6,186.3,185.55,189.05,5574715,1039748822.35,57140,INE271C01023
HINDALCO,EQ,2012-04-24,119.5,122.25,119,120.65,120.85,118.8,7726936,933645123,47238,INE038A01020
INDHOTEL,EQ,2012-04-24,62.5,63.05,62.1,62.3,62.3,62.2,158622,9920710.15,1386,INE053A01029
LT,EQ,2012-04-24,1254,1259.5,1215.35,1218.55,1216.9,1253.8,2839174,3491646162.1,87218,INE018A01030
MANAPPURAM,EQ,2012-04-24,30.3,30.5,29.55,29.85,29.85,30.15,1241607,37143533.6,5347,INE522D01027
MARUTI,EQ,2012-04-24,1375,1376.6,1349.75,1363.75,1364.95,1377.55,270412,368517738.15,14041,INE585B01010
SBIN,EQ,2012-04-24,2195.05,2215.6,2175.1,2190.7,2187.5,2193.2,1762656,3874417100.9,83601,INE062A01012
SUZLON,EQ,2012-04-24,22.65,23.15,22.2,22.7,22.6,22.65,13052380,296029167.2,18612,INE040H01021
TRENT,EQ,2012-04-24,870,897.9,870,873.2,872,888.4,3740,3285740.9,571,INE849A01012
