symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-01-24,4770.55,4764.95,4814.90,4613.80,4735.25,4731.25,4725.77,293735,13881.25,38449,122226,41.61
ADANIPORTS,EQ,2024-01-24,1137.10,1138.00,1146.75,1118.35,1123.25,1120.60,1123.24,18373913,206382.34,327148,10189078,55.45
BEL,EQ,2024-01-24,187.10,186.80,190.20,184.00,189.40,189.25,188.14,14742783,27737.16,118101,6615775,44.87
BOSCHLTD,EQ,2024-01-24,22774.80,22821.20,22893.70,22315.20,22380.00,22444.15,22584.11,35408,7996.58,11488,14963,42.26
CUMMINSIND,EQ,2024-01-24,2097.75,2085.00,2177.00,2042.05,2160.00,2170.80,2130.84,1066789,22731.60,60750,620965,58.21
DIXON,EQ,2024-01-24,5853.85,5911.95,5975.00,5782.85,5913.85,5920.10,5886.89,323198,19026.32,56820,146651,45.37
DLF,EQ,2024-01-24,739.30,739.95,749.00,732.30,748.00,747.40,742.80,6963379,51724.12,132174,4041171,58.03
DMART,EQ,2024-01-24,3675.90,3675.90,3748.00,3646.05,3720.00,3727.75,3683.59,316651,11664.11,35707,207502,65.53
HAL,EQ,2024-01-24,2890.50,2889.95,2941.95,2820.00,2933.00,2931.45,2912.63,1330866,38763.17,95010,448802,33.72
HINDALCO,EQ,2024-01-24,541.40,550.00,566.80,547.00,566.75,565.15,562.12,8619429,48451.59,184843,3475164,40.32
INDHOTEL,EQ,2024-01-24,471.30,472.05,481.90,466.15,480.25,480.35,474.02,2754783,13058.33,64812,1298332,47.13
INDIGO,EQ,2024-01-24,2911.80,2939.95,2949.95,2895.40,2913.20,2910.15,2920.48,1244427,36343.26,68532,963957,77.46
LT,EQ,2024-01-24,3551.00,3570.00,3617.95,3521.70,3600.00,3589.20,3586.69,3711521,133120.63,192912,2731075,73.58
MANAPPURAM,EQ,2024-01-24,168.30,169.35,175.00,168.90,174.20,174.55,172.27,12305264,21198.66,36940,6567647,53.37
MARUTI,EQ,2024-01-24,9860.45,9860.00,10000.00,9755.00,9950.00,9988.20,9892.98,459092,45417.87,84208,304267,66.28
PAYTM,EQ,2024-01-24,755.90,754.00,759.80,744.40,755.90,753.75,751.46,4201784,31574.81,93228,2817990,67.07
PGEL,EQ,2024-01-24,2065.30,2069.35,2127.75,2054.05,2085.00,2084.95,2096.32,28313,593.53,5494,11942,42.18
SBIN,EQ,2024-01-24,605.10,609.95,622.35,603.10,618.00,618.30,615.78,19221835,118364.60,274606,8117404,42.23
SUZLON,EQ,2024-01-24,41.15,41.60,41.60,40.35,41.20,41.20,41.09,33524849,13775.10,97752,20640070,61.57
TRENT,EQ,2024-01-24,3164.15,3164.10,3241.30,3130.00,3226.50,3222.75,3204.74,339968,10895.10,45189,174583,51.35
