symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-01-30,4791.55,4825.00,4860.00,4715.95,4726.95,4729.75,4790.62,152802,7320.16,25194,84896,55.56
ADANIPORTS,EQ,2024-01-30,1196.65,1200.00,1217.20,1181.00,1190.00,1187.35,1201.21,4683729,56261.28,205145,1670979,35.68
BEL,EQ,2024-01-30,190.90,192.00,192.35,187.00,188.00,187.90,189.37,20894159,39568.12,151713,12461204,59.64
BOSCHLTD,EQ,2024-01-30,23248.80,23248.00,24172.05,23199.75,23900.00,23875.40,23860.42,37640,8981.06,13187,9180,24.39
CUMMINSIND,EQ,2024-01-30,2255.15,2268.95,2269.75,2208.25,2248.00,2235.60,2234.47,326292,7290.88,34881,148650,45.56
DIXON,EQ,2024-01-30,5871.65,5910.00,5981.30,5852.00,5870.00,5862.95,5913.93,203956,12061.82,26489,77877,38.18
DLF,EQ,2024-01-30,767.35,770.50,798.70,767.00,783.00,786.90,782.87,10661351,83464.63,195253,5444296,51.07
DMART,EQ,2024-01-30,3749.40,3740.00,3772.85,3680.00,3699.00,3687.30,3722.82,263265,9800.89,25384,176412,67.01
HAL,EQ,2024-01-30,2976.95,2991.75,3065.00,2986.05,3018.00,3012.55,3028.78,1853804,56147.64,88631,633152,34.15
HINDALCO,EQ,2024-01-30,567.90,569.95,584.30,567.25,569.50,569.25,577.28,7968815,46002.32,91995,3913362,49.11
INDHOTEL,EQ,2024-01-30,496.15,500.00,501.05,487.15,493.55,493.20,493.75,3676704,18153.56,58744,1701489,46.28
INDIGO,EQ,2024-01-30,2896.00,2919.00,2966.75,2910.00,2921.30,2929.00,2937.42,1253067,36807.82,89372,846080,67.52
LT,EQ,2024-01-30,3708.00,3715.95,3737.90,3624.90,3639.85,3633.30,3675.49,1454989,53477.91,133031,747324,51.36
MANAPPURAM,EQ,2024-01-30,179.90,181.25,188.20,180.15,184.00,183.70,185.06,12199969,22577.35,60555,4616550,37.84
MARUTI,EQ,2024-01-30,9991.40,10010.85,10033.50,9931.50,9950.00,9951.65,9984.28,399869,39924.03,70659,227767,56.96
PAYTM,EQ,2024-01-30,752.05,753.00,767.00,753.00,758.15,761.10,761.86,3415910,26024.41,92340,2610720,76.43
PGEL,EQ,2024-01-30,1995.35,1994.75,2007.90,1940.05,1977.50,1975.20,1970.56,73166,1441.78,13962,39659,54.20
SBIN,EQ,2024-01-30,622.95,625.45,633.50,624.20,625.50,626.75,628.36,16966577,106611.21,340803,6629436,39.07
SUZLON,EQ,2024-01-30,43.25,43.50,44.85,42.75,44.00,43.80,44.08,88270852,38911.48,153942,41672286,47.21
TRENT,EQ,2024-01-30,3246.40,3263.00,3275.00,3029.05,3043.60,3054.95,3103.59,1206541,37446.05,87215,603410,50.01
