symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-01-02,4682.20,4699.95,4713.00,4600.00,4702.95,4701.60,4661.04,178550,8322.29,21379,81546,45.67
ADANIPORTS,EQ,2024-01-02,1047.85,1047.85,1082.90,1031.10,1079.00,1078.40,1062.31,6344621,67399.35,163681,1623708,25.59
BEL,EQ,2024-01-02,184.95,186.00,186.20,179.75,182.45,182.15,181.85,22790965,41444.85,114946,12230753,53.66
BOSCHLTD,EQ,2024-01-02,22433.45,22400.00,22469.50,22101.00,22398.95,22334.35,22276.55,10969,2443.52,4418,3754,34.22
CUMMINSIND,EQ,2024-01-02,1957.95,1955.00,1965.55,1927.00,1959.50,1960.85,1949.48,383818,7482.45,36481,210013,54.72
DIXON,EQ,2024-01-02,6460.35,6465.50,6483.40,6243.15,6305.00,6316.50,6316.25,604541,38184.30,63614,220174,36.42
DLF,EQ,2024-01-02,723.60,725.80,725.80,704.45,714.00,713.85,713.27,2394602,17080.01,45243,748453,31.26
DMART,EQ,2024-01-02,4064.75,4070.00,4155.00,4006.25,4091.00,4103.35,4068.07,843252,34304.04,43456,690879,81.93
HAL,EQ,2024-01-02,2826.35,2829.90,2838.75,2748.45,2796.00,2791.80,2791.40,1047639,29243.76,69221,425194,40.59
HINDALCO,EQ,2024-01-02,610.40,610.40,620.00,607.40,617.00,617.00,614.57,4975013,30574.92,87151,1937754,38.95
INDHOTEL,EQ,2024-01-02,436.10,437.00,440.40,429.25,438.20,438.20,435.30,2850481,12408.26,41555,1749050,61.36
INDIGO,EQ,2024-01-02,2978.50,2980.00,2989.90,2918.60,2928.90,2925.70,2935.49,439889,12912.88,29991,252023,57.29
LT,EQ,2024-01-02,3525.45,3525.05,3525.45,3432.00,3440.90,3438.10,3455.21,1511464,52224.24,199417,969027,64.11
MANAPPURAM,EQ,2024-01-02,171.35,171.35,173.40,168.10,168.60,168.50,169.95,5954260,10119.00,45707,2255502,37.88
MARUTI,EQ,2024-01-02,10283.30,10283.30,10294.70,10151.05,10190.00,10197.75,10202.56,776837,79257.28,121457,564333,72.64
PAYTM,EQ,2024-01-02,646.10,648.00,654.00,641.10,653.20,651.10,648.53,3129266,20294.23,70157,1558134,49.79
PGEL,EQ,2024-01-02,2384.60,2398.00,2398.00,2256.60,2280.00,2290.95,2294.28,61235,1404.91,13423,32632,53.29
SBIN,EQ,2024-01-02,641.35,641.35,648.00,633.85,639.20,639.45,640.47,15164482,97123.47,249803,5763498,38.01
SUZLON,BE,2024-01-02,38.50,38.70,38.80,37.10,38.10,38.25,37.95,30864924,11713.67,101903,-,-
TRENT,EQ,2024-01-02,3002.10,3015.45,3017.90,2940.75,2996.00,2995.20,2982.39,408928,12195.81,34379,188926,46.20
