symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-01-31,4729.75,4749.00,4762.75,4631.00,4660.00,4671.60,4667.92,292837,13669.38,46162,184739,63.09
ADANIPORTS,EQ,2024-01-31,1187.35,1195.80,1214.25,1191.65,1206.00,1207.65,1205.24,5510242,66411.41,149969,2876902,52.21
BEL,EQ,2024-01-31,187.90,188.20,189.10,184.85,186.25,185.90,186.13,23757415,44219.40,169976,15134609,63.70
BOSCHLTD,EQ,2024-01-31,23875.40,23870.00,24050.00,23500.00,23530.80,23568.15,23742.80,31087,7380.93,10841,18977,61.04
CUMMINSIND,EQ,2024-01-31,2235.60,2231.10,2306.75,2190.05,2278.00,2293.85,2266.02,962485,21810.12,61926,573985,59.64
DIXON,EQ,2024-01-31,5862.95,5865.00,6018.40,5800.20,5976.90,5991.10,5914.12,588652,34813.61,62357,165229,28.07
DLF,EQ,2024-01-31,786.90,786.90,806.70,782.50,797.00,802.60,797.30,7997614,63765.23,173280,4279348,53.51
DMART,EQ,2024-01-31,3687.30,3680.00,3821.40,3652.75,3810.00,3792.70,3737.71,353880,13227.00,42575,228499,64.57
HAL,EQ,2024-01-31,3012.55,3015.00,3018.50,2981.85,3009.00,2999.40,3000.08,1074596,32238.74,85777,562108,52.31
HINDALCO,EQ,2024-01-31,569.25,569.20,580.60,568.25,579.45,579.35,576.46,5644545,32538.51,81221,3487702,61.79
INDHOTEL,EQ,2024-01-31,493.20,495.85,496.20,488.00,491.75,492.65,492.24,2911432,14331.34,52751,1499516,51.50
INDIGO,EQ,2024-01-31,2929.00,2940.00,2969.95,2912.00,2965.00,2961.35,2942.21,1571722,46243.34,114447,1112615,70.79
LT,EQ,2024-01-31,3633.30,3520.00,3538.00,3387.05,3480.00,3479.75,3459.48,9637606,333411.19,545802,5405947,56.09
MANAPPURAM,EQ,2024-01-31,183.70,184.15,185.65,179.05,185.00,184.75,183.16,7373593,13505.78,40136,2566948,34.81
MARUTI,EQ,2024-01-31,9951.65,9959.30,10235.60,9913.00,10161.05,10186.90,10118.24,997024,100881.26,130672,487329,48.88
PAYTM,EQ,2024-01-31,761.10,758.15,774.30,753.10,761.00,761.20,762.65,2932281,22363.07,72254,1945492,66.35
PGEL,EQ,2024-01-31,1975.20,1978.60,2010.35,1915.25,1923.45,1930.75,1941.35,140059,2719.03,18293,98202,70.11
SBIN,EQ,2024-01-31,626.75,626.40,643.20,622.00,641.55,640.50,634.65,23270745,147687.85,331696,8773593,37.70
SUZLON,EQ,2024-01-31,43.80,44.40,45.95,44.20,45.95,45.95,45.35,145374835,65933.27,202852,75568684,51.98
TRENT,EQ,2024-01-31,3054.95,3054.00,3104.50,2992.30,3088.55,3086.95,3067.15,986931,30270.65,75009,564553,57.20
