symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-01-04,4775.55,4818.90,4866.00,4770.05,4836.00,4824.75,4831.17,266936,12896.13,29151,154190,57.76
ADANIPORTS,EQ,2024-01-04,1094.25,1117.00,1131.00,1103.55,1122.00,1123.20,1116.97,9771995,109150.25,230197,3530992,36.13
BEL,EQ,2024-01-04,182.35,182.50,187.65,182.50,187.20,186.90,185.53,25403124,47129.44,90977,13744822,54.11
BOSCHLTD,EQ,2024-01-04,22289.15,22289.15,22550.00,22202.55,22490.00,22488.80,22405.46,14386,3223.25,6054,7052,49.02
CUMMINSIND,EQ,2024-01-04,1971.95,1977.10,2007.10,1977.10,1996.90,1992.70,1991.64,232609,4632.74,24887,123881,53.26
DIXON,EQ,2024-01-04,6350.70,6379.00,6447.45,6365.65,6388.75,6396.55,6405.19,244040,15631.22,28268,98407,40.32
DLF,EQ,2024-01-04,715.65,718.00,764.75,717.50,762.50,761.40,753.28,13312567,100280.55,228252,3485034,26.18
DMART,EQ,2024-01-04,3932.35,3965.00,3965.00,3888.00,3903.95,3897.85,3906.30,754490,29472.64,68295,579138,76.76
HAL,EQ,2024-01-04,2870.00,2876.00,2918.00,2865.35,2910.95,2904.25,2899.34,1740167,50453.29,84110,774906,44.53
HINDALCO,EQ,2024-01-04,593.05,594.00,595.85,587.65,590.00,590.50,590.90,6592370,38954.40,111452,3960482,60.08
INDHOTEL,EQ,2024-01-04,451.45,454.85,464.65,451.10,462.40,462.80,457.63,5215576,23868.05,72774,2774787,53.20
INDIGO,EQ,2024-01-04,2990.45,2995.05,3005.75,2966.00,2995.00,2995.85,2989.01,416938,12462.32,33647,227971,54.68
LT,EQ,2024-01-04,3440.35,3441.05,3480.10,3423.00,3459.95,3458.70,3457.46,1651616,57104.01,155242,974234,58.99
MANAPPURAM,EQ,2024-01-04,173.90,173.95,178.30,173.80,175.65,176.30,175.91,8827510,15528.37,47328,2893064,32.77
MARUTI,EQ,2024-01-04,10077.65,10100.00,10120.00,9985.55,9995.00,10015.30,10012.71,711733,71263.74,130325,529829,74.44
PAYTM,EQ,2024-01-04,673.70,675.50,677.00,664.25,671.15,668.70,668.82,3098366,20722.52,89079,1723156,55.61
PGEL,EQ,2024-01-04,2276.40,2298.00,2298.00,2214.00,2270.00,2265.80,2270.45,15793,358.57,3497,7577,47.98
SBIN,EQ,2024-01-04,643.45,642.50,646.40,638.65,643.60,642.75,642.95,13883388,89263.56,271568,6890470,49.63
SUZLON,BE,2024-01-04,37.80,37.80,39.30,37.75,38.70,38.70,38.43,38232279,14693.01,80323,-,-
TRENT,EQ,2024-01-04,3058.35,3074.00,3108.45,3060.85,3083.10,3067.85,3081.02,299498,9227.58,33769,127382,42.53
