symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-01-25,4731.25,4768.00,4794.95,4665.00,4734.95,4739.30,4709.81,114581,5396.54,15367,47571,41.52
ADANIPORTS,EQ,2024-01-25,1120.60,1122.15,1155.75,1111.60,1151.00,1146.30,1131.49,4305042,48711.16,121929,1601639,37.20
BEL,EQ,2024-01-25,189.25,190.75,192.00,188.30,189.95,189.70,189.85,12592882,23908.03,128052,6170109,49.00
BOSCHLTD,EQ,2024-01-25,22444.15,22508.80,22836.40,22381.75,22750.00,22779.30,22568.50,10866,2452.29,3636,4244,39.06
CUMMINSIND,EQ,2024-01-25,2170.80,2160.00,2191.00,2147.10,2171.05,2161.90,2165.58,434655,9412.78,40444,212041,48.78
DIXON,EQ,2024-01-25,5920.10,5966.00,5966.00,5794.20,5865.00,5879.45,5848.26,296056,17314.12,41896,112492,38.00
DLF,EQ,2024-01-25,747.40,776.00,776.00,749.30,758.00,758.65,758.90,9110800,69142.11,247099,3783574,41.53
DMART,EQ,2024-01-25,3727.75,3731.00,3750.00,3695.50,3745.00,3734.25,3722.88,200269,7455.77,20247,132233,66.03
HAL,EQ,2024-01-25,2931.45,2940.00,2958.30,2875.00,2905.25,2903.80,2904.56,1309130,38024.45,88047,730184,55.78
HINDALCO,EQ,2024-01-25,565.15,566.50,570.00,558.40,567.70,567.20,564.30,5366990,30285.77,88536,2634910,49.09
INDHOTEL,EQ,2024-01-25,480.35,482.50,482.50,466.00,473.40,473.60,472.13,1845603,8713.66,40001,797853,43.23
INDIGO,EQ,2024-01-25,2910.15,2910.55,2922.55,2847.00,2879.55,2863.05,2873.16,1096039,31490.97,44574,813738,74.24
LT,EQ,2024-01-25,3589.20,3599.90,3618.25,3564.80,3584.00,3593.45,3594.44,2206540,79312.68,164879,1368503,62.02
MANAPPURAM,EQ,2024-01-25,174.55,175.00,179.90,173.95,178.40,178.00,176.35,5462593,9633.22,21928,2041206,37.37
MARUTI,EQ,2024-01-25,9988.20,9988.20,9999.80,9816.55,9879.75,9881.00,9888.25,718817,71078.41,107441,524979,73.03
PAYTM,EQ,2024-01-25,753.75,756.00,767.70,755.15,763.95,763.05,761.29,2297563,17491.21,55933,1525699,66.41
PGEL,EQ,2024-01-25,2084.95,2084.90,2097.65,2051.05,2064.00,2061.70,2071.58,12974,268.77,3473,5627,43.37
SBIN,EQ,2024-01-25,618.30,618.50,623.80,606.25,615.00,612.75,612.47,22684904,138939.36,295756,10132801,44.67
SUZLON,EQ,2024-01-25,41.20,41.65,43.00,40.90,42.45,42.55,41.89,53839790,22556.03,122012,29970234,55.67
TRENT,EQ,2024-01-25,3222.75,3223.05,3252.50,3180.00,3243.00,3231.80,3214.18,489321,15727.65,36143,334767,68.41
