symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-05-28,1616,1618,1557.65,1594.5,1595,1613.3,173687,274759863.85,10592,INE117A01022
ADANIPORTS,EQ,2019-05-28,420,426.8,408.7,412.65,412,412.4,18296760,7590120656.4,166871,INE742F01042
BEL,EQ,2019-05-28,112.95,114.7,111.55,112.75,113.3,113,11972391,1355893713.25,47654,INE263A01024
BOSCHLTD,EQ,2019-05-28,16970,17089.9,16863.35,16926.25,17000,16924.85,39129,662383535.7,8758,INE323A01026
CUMMINSIND,EQ,2019-05-28,791.1,799.8,777,796,793.5,788.45,652924,517767520.25,26925,INE298A01020
DIXON,EQ,2019-05-28,2445.5,2501,2424.5,2451.05,2450,2418.15,30396,74544031.8,2783,INE935N01012
DLF,EQ,2019-05-28,197.5,197.6,191.6,195.4,195.15,197,8700693,1694692849.8,70085,INE271C01023
DMART,EQ,2019-05-28,1294,1316.65,1290,1310.5,1310,1289.95,659423,861685228.75,35854,INE192R01011
HAL,EQ,2019-05-28,730,741,711.3,722,722,705.4,85631,62505376.45,4847,INE066F01012
HINDALCO,EQ,2019-05-28,200.6,207.15,200.6,201.85,201.25,200.6,12223332,2485598341.85,87505,INE038A01020
INDHOTEL,EQ,2019-05-28,153.5,154.5,150.55,153,153,152.8,1048207,159805949.7,13031,INE053A01029
INDIGO,EQ,2019-05-28,1698,1716,1648.15,1657.45,1652.6,1662.15,6778068,11369609487.75,213216,INE646L01027
LT,EQ,2019-05-28,1596,1607,1563.3,1574.5,1576,1596,4987068,7852245949.4,162011,INE018A01030
MANAPPURAM,EQ,2019-05-28,135.5,137.8,131.85,132.6,132.2,135.5,5383012,719465764.3,24491,INE522D01027
MARUTI,EQ,2019-05-28,7067,7130,7031.5,7054.65,7043.5,7068.45,915732,6475312499.8,100359,INE585B01010
PGEL,EQ,2019-05-28,75.3,76.65,74,75.65,75.15,74.25,145720,10978070.15,1630,INE457L01011
SBIN,EQ,2019-05-28,360.95,361.7,356.65,360.05,360.25,361.7,23501608,8443650447.35,192541,INE062A01020
SUZLON,EQ,2019-05-28,5.7,5.75,5.45,5.55,5.5,5.75,65691355,365843424.35,26560,INE040H01021
TRENT,EQ,2019-05-28,375.8,383.75,370.55,374.75,376.5,374.15,45279,17061937.65,3445,INE849A01020
