symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-05-17,1385,1403.8,1372.55,1391.1,1397,1387.25,21627,30043326.5,1950,INE117A01022
ADANIPORTS,EQ,2019-05-17,368.8,372.8,362,367.1,367,371.5,3059404,1119604312.85,47443,INE742F01042
BEL,EQ,2019-05-17,89,92.4,88.65,91.95,91.5,89.25,6984898,632386578.95,30835,INE263A01024
BOSCHLTD,EQ,2019-05-17,16970,17389.9,16970,17230.75,17259.9,16967.8,11099,191170268,5024,INE323A01026
CUMMINSIND,EQ,2019-05-17,697,713.8,696.55,709.85,713,696.85,176988,124825072.5,9017,INE298A01020
DIXON,EQ,2019-05-17,2288,2288,2253.1,2264.8,2260,2279,2074,4696973.55,372,INE935N01012
DLF,EQ,2019-05-17,162.65,167,161.85,164.45,164.05,162.9,6369300,1045343397.6,52669,INE271C01023
DMART,EQ,2019-05-17,1252.9,1268,1230,1234.25,1230.8,1253.8,437705,547500952.5,19393,INE192R01011
HAL,EQ,2019-05-17,638.5,645,635,636.55,637.8,636.6,7592,4841692.5,634,INE066F01012
HINDALCO,EQ,2019-05-17,192,192.8,187.25,191.7,191.9,194.6,13564609,2574407327.6,94760,INE038A01020
INDHOTEL,EQ,2019-05-17,141,151.5,140.1,143.05,142.75,141.95,2000551,288057061.3,12679,INE053A01029
INDIGO,EQ,2019-05-17,1450,1498.35,1413.7,1473.75,1479.3,1464.9,8447431,12279892835.7,218858,INE646L01027
LT,EQ,2019-05-17,1335,1371.5,1332.55,1361.9,1360.5,1337.15,2776586,3769646593.45,94059,INE018A01030
MANAPPURAM,EQ,2019-05-17,123,126.85,121.05,122.6,123,121.45,7487956,925299431.8,31156,INE522D01027
MARUTI,EQ,2019-05-17,6497,6790,6485,6706.85,6769.95,6479.65,782196,5169360544.35,82076,INE585B01010
PGEL,EQ,2019-05-17,72.05,72.85,69.5,70.75,71.7,72.35,262342,18491609.45,1994,INE457L01011
SBIN,EQ,2019-05-17,315.65,321.95,313.45,319.25,321,315.75,25838962,8185256262.75,157357,INE062A01020
SUZLON,EQ,2019-05-17,5.25,5.35,5.1,5.25,5.3,5.25,21771994,113598915.85,25986,INE040H01021
TRENT,EQ,2019-05-17,366,375.95,363.65,366.55,365.25,367.65,50823,18772194.7,4592,INE849A01020
