symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-05-22,1425,1461.5,1401.2,1457.15,1453.1,1428.85,43526,62547661.05,5993,INE117A01022
ADANIPORTS,EQ,2019-05-22,389,393.45,378.4,385.95,385.65,387.6,4543570,1752353028.7,81064,INE742F01042
BEL,EQ,2019-05-22,98,102.25,96.8,101.1,101.5,96.95,15229942,1525882939.8,67676,INE263A01024
BOSCHLTD,EQ,2019-05-22,17300.1,17373.9,16750,16809.3,16815,17410.7,31915,539987632.35,10026,INE323A01026
CUMMINSIND,EQ,2019-05-22,745.95,745.95,723.6,729.15,727.95,745.4,290108,211584503.4,18521,INE298A01020
DIXON,EQ,2019-05-22,2295,2323.65,2260.5,2310.4,2304.55,2279.45,1871,4304736.4,813,INE935N01012
DLF,EQ,2019-05-22,175.9,181.2,172,173.9,173.95,171.5,24314232,4278205811.35,142568,INE271C01023
DMART,EQ,2019-05-22,1280,1303.8,1266.5,1299.15,1298,1272.1,368673,474529712.25,19628,INE192R01011
HAL,EQ,2019-05-22,646.55,675,646.15,659.9,670,645.55,63110,41058306.8,1124,INE066F01012
HINDALCO,EQ,2019-05-22,196,199.35,195,198,197.95,196,5592495,1103585602.25,57616,INE038A01020
INDHOTEL,EQ,2019-05-22,147.4,149,147,148.35,148.8,149,280359,41506469.55,4748,INE053A01029
INDIGO,EQ,2019-05-22,1500,1516.8,1468.6,1509.1,1510.5,1477.05,2243116,3359444663.15,82615,INE646L01027
LT,EQ,2019-05-22,1450.1,1473.4,1441.6,1461.1,1463.6,1449.1,3304912,4823369126.4,132094,INE018A01030
MANAPPURAM,EQ,2019-05-22,125.7,128.7,125.1,127.5,127.1,126,3646102,464176058.85,14210,INE522D01027
MARUTI,EQ,2019-05-22,6877.2,6930.55,6841,6899.8,6900,6875.35,645280,4449882435.6,84382,INE585B01010
PGEL,EQ,2019-05-22,66,68.25,65.5,67.2,67.15,66.1,95476,6397772,1150,INE457L01011
SBIN,EQ,2019-05-22,338.9,342.6,333.55,341.1,342.5,337.55,32002499,10796304675.45,213367,INE062A01020
SUZLON,EQ,2019-05-22,5.55,5.7,5.35,5.6,5.65,5.55,38095157,210451926.65,25830,INE040H01021
TRENT,EQ,2019-05-22,373,385,370.5,382.45,381.1,373.15,185657,70525119.2,5246,INE849A01020
