symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-04-25,260935,89524,34.31
ADANIPORTS,EQ,2024-04-25,6097087,3865087,63.39
BEL,EQ,2024-04-25,16197834,5783247,35.70
BOSCHLTD,EQ,2024-04-25,36654,20924,57.09
CUMMINSIND,EQ,2024-04-25,339113,161939,47.75
DIXON,EQ,2024-04-25,332031,99431,29.95
DLF,EQ,2024-04-25,2376516,941562,39.62
DMART,EQ,2024-04-25,462020,287849,62.30
HAL,EQ,2024-04-25,2632613,837955,31.83
HINDALCO,EQ,2024-04-25,11897458,4811293,40.44
INDHOTEL,EQ,2024-04-25,10431160,5095048,48.84
INDIGO,EQ,2024-04-25,634457,312020,49.18
LT,EQ,2024-04-25,2420380,1031256,42.61
MANAPPURAM,EQ,2024-04-25,3526184,1526475,43.29
MARUTI,EQ,2024-04-25,640725,271137,42.32
PAYTM,EQ,2024-04-25,794300,524121,65.99
PGEL,EQ,2024-04-25,91822,59115,64.38
SBIN,EQ,2024-04-25,36732974,16475930,44.85
TRENT,EQ,2024-04-25,761557,213021,27.97
