symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-04-03,217760,72382,33.24
ADANIPORTS,EQ,2024-04-03,2727582,1164593,42.70
BEL,EQ,2024-04-03,47658754,15884116,33.33
BOSCHLTD,EQ,2024-04-03,18469,8452,45.76
CUMMINSIND,EQ,2024-04-03,739575,458352,61.98
DIXON,EQ,2024-04-03,412950,188584,45.67
DLF,EQ,2024-04-03,6683506,3758426,56.23
DMART,EQ,2024-04-03,257333,119429,46.41
HAL,EQ,2024-04-03,2077663,608582,29.29
HINDALCO,EQ,2024-04-03,7514291,3502199,46.61
INDHOTEL,EQ,2024-04-03,4114999,2148360,52.21
INDIGO,EQ,2024-04-03,992280,660304,66.54
LT,EQ,2024-04-03,1684618,1180089,70.05
MANAPPURAM,EQ,2024-04-03,17738172,7472785,42.13
MARUTI,EQ,2024-04-03,271935,141592,52.07
PAYTM,EQ,2024-04-03,1256770,864451,68.78
PGEL,EQ,2024-04-03,72540,29646,40.87
SBIN,EQ,2024-04-03,19136981,10392587,54.31
TRENT,EQ,2024-04-03,727717,475873,65.39
