symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-04-15,333967,166883,49.97
ADANIPORTS,EQ,2024-04-15,3372368,1464035,43.41
BEL,EQ,2024-04-15,51676313,19833724,38.38
BOSCHLTD,EQ,2024-04-15,28572,10785,37.75
CUMMINSIND,EQ,2024-04-15,433380,184040,42.47
DIXON,EQ,2024-04-15,248266,93545,37.68
DLF,EQ,2024-04-15,3602490,1013620,28.14
DMART,EQ,2024-04-15,358707,217622,60.67
HAL,EQ,2024-04-15,3848159,1100970,28.61
HINDALCO,EQ,2024-04-15,27067692,11827914,43.70
INDHOTEL,EQ,2024-04-15,3255718,1437111,44.14
INDIGO,EQ,2024-04-15,1767191,840770,47.58
LT,EQ,2024-04-15,1719910,904940,52.62
MANAPPURAM,EQ,2024-04-15,6836767,1638964,23.97
MARUTI,EQ,2024-04-15,831257,369251,44.42
PAYTM,EQ,2024-04-15,1637503,1004798,61.36
PGEL,EQ,2024-04-15,58998,27947,47.37
SBIN,EQ,2024-04-15,11356572,3394129,29.89
TRENT,EQ,2024-04-15,597371,305898,51.21
