symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-04-02,280233,95437,34.06
ADANIPORTS,EQ,2024-04-02,5769001,1787870,30.99
BEL,EQ,2024-04-02,93873385,31491754,33.55
BOSCHLTD,EQ,2024-04-02,23277,9428,40.50
CUMMINSIND,EQ,2024-04-02,345280,172615,49.99
DIXON,EQ,2024-04-02,482981,127514,26.40
DLF,EQ,2024-04-02,3144624,1302887,41.43
DMART,EQ,2024-04-02,442907,212374,47.95
HAL,EQ,2024-04-02,3169551,1002885,31.64
HINDALCO,EQ,2024-04-02,4626877,2639604,57.05
INDHOTEL,EQ,2024-04-02,2448259,1293866,52.85
INDIGO,EQ,2024-04-02,936798,329754,35.20
LT,EQ,2024-04-02,3608162,2754282,76.33
MANAPPURAM,EQ,2024-04-02,6195032,2175257,35.11
MARUTI,EQ,2024-04-02,333508,144143,43.22
PAYTM,EQ,2024-04-02,3213704,1368211,42.57
PGEL,EQ,2024-04-02,52051,27005,51.88
SBIN,EQ,2024-04-02,15713063,7122583,45.33
SBIN,T0,2024-04-02,4,2,50.00
TRENT,EQ,2024-04-02,604885,437529,72.33
