symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-04-05,382254,89553,23.43
ADANIPORTS,EQ,2024-04-05,1853120,558244,30.12
BEL,EQ,2024-04-05,25365958,10276418,40.51
BOSCHLTD,EQ,2024-04-05,19278,9500,49.28
CUMMINSIND,EQ,2024-04-05,310015,189478,61.12
DIXON,EQ,2024-04-05,322191,150441,46.69
DLF,EQ,2024-04-05,4129880,1275009,30.87
DMART,EQ,2024-04-05,418022,196915,47.11
HAL,EQ,2024-04-05,1123258,409400,36.45
HINDALCO,EQ,2024-04-05,4884617,2636258,53.97
INDHOTEL,EQ,2024-04-05,2992901,1800872,60.17
INDIGO,EQ,2024-04-05,702689,351914,50.08
LT,EQ,2024-04-05,1645597,694698,42.22
MANAPPURAM,EQ,2024-04-05,6068492,2209717,36.41
MARUTI,EQ,2024-04-05,231600,95401,41.19
PAYTM,EQ,2024-04-05,2363933,1266446,53.57
PGEL,EQ,2024-04-05,80462,33478,41.61
SBIN,EQ,2024-04-05,9939620,3284683,33.05
TRENT,EQ,2024-04-05,679916,278618,40.98
