symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-04-19,286043,105039,36.72
ADANIPORTS,EQ,2024-04-19,3899281,1665991,42.73
BEL,EQ,2024-04-19,27227241,8514254,31.27
BOSCHLTD,EQ,2024-04-19,22176,7195,32.44
CUMMINSIND,EQ,2024-04-19,402676,192625,47.84
DIXON,EQ,2024-04-19,556029,132870,23.90
DLF,EQ,2024-04-19,4474855,2184892,48.83
DMART,EQ,2024-04-19,778084,306831,39.43
HAL,EQ,2024-04-19,2256325,698213,30.94
HINDALCO,EQ,2024-04-19,6443897,3212821,49.86
INDHOTEL,EQ,2024-04-19,3224498,1733938,53.77
INDIGO,EQ,2024-04-19,1244645,503470,40.45
LT,EQ,2024-04-19,2759031,1449220,52.53
MANAPPURAM,EQ,2024-04-19,4275915,1428014,33.40
MARUTI,EQ,2024-04-19,635535,210181,33.07
PAYTM,EQ,2024-04-19,1590630,1114958,70.10
PGEL,EQ,2024-04-19,113109,45781,40.48
SBIN,EQ,2024-04-19,10886554,3483310,32.00
TRENT,EQ,2024-04-19,1180675,415527,35.19
