symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-04-29,158748,59441,37.44
ADANIPORTS,EQ,2024-04-29,2191564,1176847,53.70
BEL,EQ,2024-04-29,19876408,10802438,54.35
BOSCHLTD,EQ,2024-04-29,29397,9558,32.51
CUMMINSIND,EQ,2024-04-29,527287,207313,39.32
DIXON,EQ,2024-04-29,299617,74615,24.90
DLF,EQ,2024-04-29,3109393,1132050,36.41
DMART,EQ,2024-04-29,385596,247816,64.27
HAL,EQ,2024-04-29,1202126,614175,51.09
HINDALCO,EQ,2024-04-29,4157501,1907456,45.88
INDHOTEL,EQ,2024-04-29,5777304,3128524,54.15
INDIGO,EQ,2024-04-29,701974,363022,51.71
LT,EQ,2024-04-29,1396979,864466,61.88
MANAPPURAM,EQ,2024-04-29,3682078,1595717,43.34
MARUTI,EQ,2024-04-29,613937,229079,37.31
PAYTM,EQ,2024-04-29,1080192,684009,63.32
PGEL,EQ,2024-04-29,77321,42071,54.41
SBIN,EQ,2024-04-29,27302732,7646173,28.01
TRENT,EQ,2024-04-29,2349939,742336,31.59
