symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-04-23,550348,298496,54.24
ADANIPORTS,EQ,2024-04-23,3847872,1993172,51.80
BEL,EQ,2024-04-23,19202860,9640544,50.20
BOSCHLTD,EQ,2024-04-23,51227,25724,50.22
CUMMINSIND,EQ,2024-04-23,316601,123769,39.09
DIXON,EQ,2024-04-23,259805,91423,35.19
DLF,EQ,2024-04-23,5126456,1619891,31.60
DMART,EQ,2024-04-23,458148,236333,51.58
HAL,EQ,2024-04-23,1321429,543632,41.14
HINDALCO,EQ,2024-04-23,6154126,3331539,54.14
INDHOTEL,EQ,2024-04-23,2926476,1350272,46.14
INDIGO,EQ,2024-04-23,518205,223798,43.19
LT,EQ,2024-04-23,1434580,909676,63.41
MANAPPURAM,EQ,2024-04-23,3428627,1000641,29.18
MARUTI,EQ,2024-04-23,397281,178167,44.85
PAYTM,EQ,2024-04-23,1509139,1019086,67.53
PGEL,EQ,2024-04-23,145009,71495,49.30
SBIN,EQ,2024-04-23,12292429,5472804,44.52
SUZLON,EQ,2024-04-23,69215858,46933591,67.81
TRENT,EQ,2024-04-23,626656,370100,59.06
