symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-05-19,5869.50,5913.00,5824.00,5838.00,5843.00,5820.00,181786,1065509034.50,23852,INE117A01022
ADANIPORTS,EQ,2025-05-19,1407.50,1410.60,1392.00,1398.30,1396.70,1407.40,1317210,1843572769.80,59206,INE742F01042
DMART,EQ,2025-05-19,4200.00,4247.70,4190.00,4206.80,4205.00,4189.70,301182,1270045605.50,28120,INE192R01011
BEL,EQ,2025-05-19,372.90,373.50,362.55,363.75,363.00,363.90,52003735,19099386167.75,399788,INE263A01024
BOSCHLTD,EQ,2025-05-19,31635.00,32080.00,31450.00,31560.00,31625.00,31655.00,19249,610394210.00,6438,INE323A01026
CUMMINSIND,EQ,2025-05-19,3030.00,3063.60,2981.30,2994.10,3014.90,3035.60,758624,2283444683.00,53478,INE298A01020
DIXON,EQ,2025-05-19,16700.00,16727.00,16420.00,16574.00,16590.00,16660.00,246159,4084986304.00,51065,INE935N01020
DLF,EQ,2025-05-19,719.00,739.00,713.25,737.65,738.15,715.90,5036812,3686513286.70,87428,INE271C01023
ETERNAL,EQ,2025-05-19,245.84,246.59,237.43,238.03,238.25,245.76,21817610,5253918642.58,146711,INE758T01015
HINDALCO,EQ,2025-05-19,655.00,661.75,652.00,658.35,661.45,657.55,3320756,2184541483.45,65423,INE038A01020
HAL,EQ,2025-05-19,5140.00,5157.90,4972.00,5016.30,5016.00,5127.70,4803284,24275318372.80,354459,INE066F01020
INDIGO,EQ,2025-05-19,5560.00,5665.50,5544.00,5574.50,5572.50,5562.50,953693,5350549167.50,55252,INE646L01027
LT,EQ,2025-05-19,3604.70,3619.90,3587.00,3600.20,3596.60,3604.70,1519244,5470889248.30,94112,INE018A01030
MANAPPURAM,EQ,2025-05-19,229.03,229.90,228.33,228.67,228.90,229.48,1750455,400899935.82,14362,INE522D01027
MARUTI,EQ,2025-05-19,12990.00,13046.00,12930.00,12989.00,12950.00,12995.00,244277,3171703409.00,36934,INE585B01010
PAYTM,EQ,2025-05-19,855.00,874.50,841.60,870.95,873.10,852.35,5742563,4944886734.55,154630,INE982J01020
PGEL,EQ,2025-05-19,804.00,804.00,781.85,787.45,788.90,804.05,1354587,1073490114.15,57310,INE457L01029
SBIN,EQ,2025-05-19,792.10,801.40,792.10,795.00,794.45,792.10,10666184,8498149477.50,194011,INE062A01020
SUZLON,EQ,2025-05-19,61.21,62.60,61.12,61.53,61.69,61.08,53353255,3296232248.31,122948,INE040H01021
INDHOTEL,EQ,2025-05-19,770.00,781.75,765.00,771.95,772.85,766.35,3132809,2428712635.15,56015,INE053A01029
TRENT,EQ,2025-05-19,5610.00,5639.00,5530.00,5551.00,5545.00,5583.00,604580,3376580507.50,63708,INE849A01020
