symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-05-22,5893.50,5959.00,5826.50,5924.00,5927.00,5886.50,286074,1687438085.00,34663,INE117A01022
ADANIPORTS,EQ,2025-05-22,1380.10,1408.00,1358.60,1371.40,1376.10,1384.60,3186493,4397840306.30,115514,INE742F01042
DMART,EQ,2025-05-22,4112.80,4128.00,4051.00,4082.70,4083.60,4112.70,277337,1131122352.90,34886,INE192R01011
BEL,EQ,2025-05-22,383.00,386.75,379.00,383.40,383.50,383.00,43486783,16656783211.45,345063,INE263A01024
BOSCHLTD,EQ,2025-05-22,31655.00,31895.00,31305.00,31740.00,31840.00,31655.00,10408,328660560.00,4481,INE323A01026
CUMMINSIND,EQ,2025-05-22,2984.00,3018.90,2956.00,2977.50,2980.00,2980.90,562965,1676597368.50,37499,INE298A01020
DIXON,EQ,2025-05-22,15591.00,15592.00,15025.00,15170.00,15170.00,15612.00,850046,12908310806.00,142632,INE935N01020
DLF,EQ,2025-05-22,772.60,779.40,765.65,775.80,776.55,775.15,3524173,2726558296.65,60779,INE271C01023
ETERNAL,EQ,2025-05-22,228.97,230.88,227.03,229.02,229.87,229.97,28795944,6588757102.25,136959,INE758T01015
HINDALCO,EQ,2025-05-22,663.00,663.70,642.50,649.55,649.55,663.00,6784976,4410640951.35,130373,INE038A01020
HAL,EQ,2025-05-22,5001.10,5064.50,4962.00,5040.00,5043.00,5001.10,2323924,11684785604.50,145578,INE066F01020
INDIGO,EQ,2025-05-22,5465.00,5565.00,5329.50,5503.00,5514.00,5461.50,2271953,12399732980.00,144153,INE646L01027
LT,EQ,2025-05-22,3585.00,3592.00,3536.90,3551.40,3553.40,3589.00,1597159,5678796121.90,95436,INE018A01030
MANAPPURAM,EQ,2025-05-22,227.92,230.86,227.55,229.66,230.02,228.06,3335708,765003051.68,20127,INE522D01027
MARUTI,EQ,2025-05-22,12611.00,12611.00,12395.00,12445.00,12440.00,12615.00,434848,5414576614.00,70625,INE585B01010
PAYTM,EQ,2025-05-22,840.00,841.75,818.00,828.45,829.80,843.10,5158180,4279814837.60,104812,INE982J01020
PGEL,EQ,2025-05-22,794.45,794.50,746.00,756.10,757.00,792.60,2237248,1716955734.95,102137,INE457L01029
SBIN,EQ,2025-05-22,788.00,788.20,780.30,785.25,785.80,787.10,7355826,5770452205.00,160443,INE062A01020
SUZLON,EQ,2025-05-22,61.00,61.72,60.35,61.01,61.03,61.28,43220436,2636238911.82,74706,INE040H01021
INDHOTEL,EQ,2025-05-22,771.00,776.60,765.05,769.55,770.00,773.10,3611197,2786031641.85,43096,INE053A01029
TRENT,EQ,2025-05-22,5441.00,5449.00,5285.00,5342.00,5346.00,5443.50,962354,5145070465.00,94016,INE849A01020
