symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-11-23,70128,28811,41.08
BEL,EQ,2010-11-23,69249,63691,91.97
BOSCHLTD,EQ,2010-11-23,1537,723,47.04
CUMMINSIND,EQ,2010-11-23,67787,41648,61.44
DLF,EQ,2010-11-23,5837221,1269743,21.75
HINDALCO,EQ,2010-11-23,8267884,2326024,28.13
INDHOTEL,EQ,2010-11-23,1018595,526071,51.65
INDHOTEL,N4,2010-11-23,34,34,100.00
LT,EQ,2010-11-23,1011895,516556,51.05
MANAPPURAM,EQ,2010-11-23,1276134,481058,37.70
MARUTI,EQ,2010-11-23,331033,161569,48.81
SBIN,EQ,2010-11-23,4497082,1540832,34.26
SBIN,N1,2010-11-23,287,277,96.52
SBIN,N2,2010-11-23,879,879,100.00
SUZLON,EQ,2010-11-23,12828277,3112310,24.26
TRENT,EQ,2010-11-23,9359,5844,62.44
TRENT,Q1,2010-11-23,10,10,100.00
TRENT,Q2,2010-11-23,51,51,100.00
