symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-11-30,180057,87228,48.44
BEL,EQ,2010-11-30,34973,13082,37.41
BOSCHLTD,EQ,2010-11-30,2441,1973,80.83
CUMMINSIND,EQ,2010-11-30,163124,102689,62.95
DLF,EQ,2010-11-30,12704701,3512078,27.64
HINDALCO,EQ,2010-11-30,12987805,7060047,54.36
INDHOTEL,EQ,2010-11-30,2332271,1682007,72.12
INDHOTEL,N4,2010-11-30,162,137,84.57
LT,EQ,2010-11-30,1084165,593830,54.77
MANAPPURAM,EQ,2010-11-30,3083352,2272785,73.71
MARUTI,EQ,2010-11-30,215559,84906,39.39
SBIN,EQ,2010-11-30,3177497,1250110,39.34
SBIN,N1,2010-11-30,165,164,99.39
SBIN,N2,2010-11-30,485,485,100.00
SUZLON,EQ,2010-11-30,18598265,3705567,19.92
TRENT,EQ,2010-11-30,30337,26032,85.81
TRENT,Q1,2010-11-30,1601,1566,97.81
TRENT,Q2,2010-11-30,47,47,100.00
