symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-11-19,42041,8889,21.14
BEL,EQ,2010-11-19,88909,73960,83.19
BOSCHLTD,EQ,2010-11-19,4695,4181,89.05
CUMMINSIND,EQ,2010-11-19,63663,34250,53.80
DLF,EQ,2010-11-19,4798576,1091050,22.74
HINDALCO,EQ,2010-11-19,8047785,2602187,32.33
INDHOTEL,EQ,2010-11-19,1039393,616339,59.30
INDHOTEL,N4,2010-11-19,117,94,80.34
LT,EQ,2010-11-19,1707016,1152037,67.49
MANAPPURAM,EQ,2010-11-19,349338,208103,59.57
MARUTI,EQ,2010-11-19,235528,95730,40.64
SBIN,EQ,2010-11-19,2209635,537206,24.31
SBIN,N1,2010-11-19,116,105,90.52
SBIN,N2,2010-11-19,3259,2983,91.53
SUZLON,EQ,2010-11-19,10063033,2539339,25.23
TRENT,EQ,2010-11-19,8593,4203,48.91
TRENT,Q1,2010-11-19,68,48,70.59
TRENT,Q2,2010-11-19,10,10,100.00
