symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-11-15,28456,8682,30.51
BEL,EQ,2010-11-15,76595,70641,92.23
BOSCHLTD,EQ,2010-11-15,4140,2615,63.16
CUMMINSIND,EQ,2010-11-15,63126,40373,63.96
DLF,EQ,2010-11-15,4752675,1093904,23.02
HINDALCO,EQ,2010-11-15,7869039,2732418,34.72
INDHOTEL,EQ,2010-11-15,539582,281984,52.26
INDHOTEL,N4,2010-11-15,10,5,50.00
LT,EQ,2010-11-15,652608,247572,37.94
MANAPPURAM,EQ,2010-11-15,371752,236368,63.58
MARUTI,EQ,2010-11-15,133347,43761,32.82
SBIN,EQ,2010-11-15,3805758,1378815,36.23
SBIN,N1,2010-11-15,426,351,82.39
SBIN,N2,2010-11-15,12292,11261,91.61
SUZLON,EQ,2010-11-15,12433893,4059733,32.65
TRENT,EQ,2010-11-15,31935,18607,58.27
TRENT,Q1,2010-11-15,119,116,97.48
TRENT,Q2,2010-11-15,2784,2784,100.00
