symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-11-10,50415,13889,27.55
BEL,EQ,2010-11-10,41702,28022,67.20
BOSCHLTD,EQ,2010-11-10,3042,1638,53.85
CUMMINSIND,EQ,2010-11-10,136010,88427,65.02
DLF,EQ,2010-11-10,2862887,500132,17.47
HINDALCO,EQ,2010-11-10,11377248,4548740,39.98
INDHOTEL,EQ,2010-11-10,4534219,2081431,45.90
INDHOTEL,N4,2010-11-10,1578,936,59.32
LT,EQ,2010-11-10,450012,271238,60.27
MANAPPURAM,EQ,2010-11-10,654063,344313,52.64
MARUTI,EQ,2010-11-10,209770,89613,42.72
SBIN,EQ,2010-11-10,2351053,1144367,48.67
SUZLON,EQ,2010-11-10,8008315,1843109,23.01
TRENT,EQ,2010-11-10,16745,7395,44.16
TRENT,Q1,2010-11-10,287,237,82.58
TRENT,Q2,2010-11-10,28,28,100.00
