symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-11-04,45020,9537,21.18
BEL,EQ,2010-11-04,17004,7819,45.98
BOSCHLTD,EQ,2010-11-04,6254,2498,39.94
CUMMINSIND,EQ,2010-11-04,82835,59098,71.34
DLF,EQ,2010-11-04,2795306,771778,27.61
HINDALCO,EQ,2010-11-04,6030744,2085119,34.57
INDHOTEL,EQ,2010-11-04,1183965,684943,57.85
INDHOTEL,N4,2010-11-04,983,555,56.46
LT,EQ,2010-11-04,1082993,596421,55.07
MANAPPURAM,EQ,2010-11-04,557363,316301,56.75
MARUTI,EQ,2010-11-04,352793,222077,62.95
SBIN,EQ,2010-11-04,1997473,664192,33.25
SUZLON,EQ,2010-11-04,10775895,2868875,26.62
TRENT,EQ,2010-11-04,5109,2585,50.60
TRENT,Q1,2010-11-04,15,14,93.33
TRENT,Q2,2010-11-04,4,4,100.00
