symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-11-08,37662,11833,31.42
BEL,EQ,2010-11-08,8954,4281,47.81
BOSCHLTD,EQ,2010-11-08,4439,2864,64.52
CUMMINSIND,EQ,2010-11-08,54032,30226,55.94
DLF,EQ,2010-11-08,3395212,1256627,37.01
HINDALCO,EQ,2010-11-08,8195939,4395697,53.63
INDHOTEL,EQ,2010-11-08,686990,512427,74.59
INDHOTEL,N4,2010-11-08,474,374,78.90
LT,EQ,2010-11-08,838984,411046,48.99
MANAPPURAM,EQ,2010-11-08,1187503,701541,59.08
MARUTI,EQ,2010-11-08,228488,126306,55.28
SBIN,EQ,2010-11-08,1752791,467424,26.67
SUZLON,EQ,2010-11-08,7090191,2236876,31.55
TRENT,EQ,2010-11-08,19004,9022,47.47
TRENT,Q1,2010-11-08,76,76,100.00
TRENT,Q2,2010-11-08,1023,1022,99.90
