symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-11-11,107033,23893,22.32
BEL,EQ,2010-11-11,8466,2993,35.35
BOSCHLTD,EQ,2010-11-11,2786,684,24.55
CUMMINSIND,EQ,2010-11-11,105923,76212,71.95
DLF,EQ,2010-11-11,4990703,1398582,28.02
HINDALCO,EQ,2010-11-11,14312268,5761101,40.25
INDHOTEL,EQ,2010-11-11,1478086,505708,34.21
INDHOTEL,N4,2010-11-11,2162,1612,74.56
LT,EQ,2010-11-11,737027,440499,59.77
MANAPPURAM,EQ,2010-11-11,808671,447681,55.36
MARUTI,EQ,2010-11-11,217656,82189,37.76
SBIN,EQ,2010-11-11,2315997,808637,34.92
SUZLON,EQ,2010-11-11,10083055,1883515,18.68
TRENT,EQ,2010-11-11,27376,18490,67.54
TRENT,Q1,2010-11-11,53,53,100.00
TRENT,Q2,2010-11-11,31,21,67.74
