symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-07-07,860.05,862.05,-0.0023,0.0131,,0.2426
BEL,2011-07-07,1666.75,1635.00,0.0192,0.0127,,0.2522
BOSCHLTD,2011-07-07,6999.70,6995.05,0.0007,0.0089,,0.1643
CUMMINSIND,2011-07-07,676.45,670.15,0.0094,0.0115,,0.2178
DLF,2011-07-07,234.00,230.60,0.0146,0.0239,,0.4471
HINDALCO,2011-07-07,195.65,189.30,0.0330,0.0203,,0.4069
INDHOTEL,2011-07-07,81.60,80.50,0.0136,0.0171,,0.3229
LT,2011-07-07,1863.45,1806.60,0.0310,0.0159,,0.3286
MANAPPURAM,2011-07-07,56.90,56.80,0.0018,0.0162,,0.2999
MARUTI,2011-07-07,1182.70,1168.90,0.0117,0.0144,,0.2732
SBIN,2011-07-07,2482.85,2443.85,0.0158,0.0181,,0.3439
SUZLON,2011-07-07,52.05,51.80,0.0048,0.0245,,0.4547
TRENT,2011-07-07,1218.80,1216.00,0.0023,0.0219,,0.4050
