symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-07-11,871.20,859.20,0.0139,0.0123,,0.2369
BEL,2011-07-11,1672.75,1669.95,0.0017,0.0128,,0.2369
BOSCHLTD,2011-07-11,7012.85,7012.35,0.0001,0.0083,,0.1528
CUMMINSIND,2011-07-11,685.95,681.60,0.0064,0.0112,,0.2102
DLF,2011-07-11,229.60,237.15,-0.0324,0.0229,,0.4509
HINDALCO,2011-07-11,180.05,188.10,-0.0437,0.0228,,0.4700
INDHOTEL,2011-07-11,80.00,81.90,-0.0235,0.0164,,0.3229
LT,2011-07-11,1832.80,1836.60,-0.0021,0.0171,,0.3171
MANAPPURAM,2011-07-11,56.90,56.50,0.0071,0.0153,,0.2847
MARUTI,2011-07-11,1164.15,1184.25,-0.0171,0.0139,,0.2694
SBIN,2011-07-11,2435.10,2478.45,-0.0176,0.0175,,0.3343
SUZLON,2011-07-11,50.60,52.00,-0.0273,0.0231,,0.4471
TRENT,2011-07-11,1190.50,1201.30,-0.0090,0.0209,,0.3897
