symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-07-29,868.90,863.45,0.0063,0.0134,,0.2503
BEL,2011-07-29,1755.30,1737.45,0.0102,0.0090,,0.1739
BOSCHLTD,2011-07-29,7088.90,7029.90,0.0084,0.0079,,0.1509
CUMMINSIND,2011-07-29,641.05,654.45,-0.0207,0.0120,,0.2426
DLF,2011-07-29,231.00,233.30,-0.0099,0.0230,,0.4280
HINDALCO,2011-07-29,168.45,167.95,0.0030,0.0227,,0.4203
INDHOTEL,2011-07-29,76.00,75.20,0.0106,0.0146,,0.2751
LT,2011-07-29,1725.55,1740.25,-0.0085,0.0175,,0.3267
MANAPPURAM,2011-07-29,55.05,58.55,-0.0616,0.0164,,0.4184
MARUTI,2011-07-29,1206.65,1185.90,0.0173,0.0138,,0.2675
SBIN,2011-07-29,2344.80,2356.60,-0.0050,0.0165,,0.3057
SUZLON,2011-07-29,52.40,52.50,-0.0019,0.0230,,0.4260
TRENT,2011-07-29,1210.90,1199.35,0.0096,0.0170,,0.3171
