symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-07-20,859.65,882.25,-0.0260,0.0123,,0.2579
BEL,2011-07-20,1725.45,1723.20,0.0013,0.0108,,0.2006
BOSCHLTD,2011-07-20,7219.65,7188.95,0.0043,0.0085,,0.1586
CUMMINSIND,2011-07-20,670.85,693.45,-0.0331,0.0097,,0.2369
DLF,2011-07-20,244.15,239.85,0.0178,0.0237,,0.4471
HINDALCO,2011-07-20,178.80,184.55,-0.0317,0.0228,,0.4471
INDHOTEL,2011-07-20,77.55,78.05,-0.0064,0.0147,,0.2732
LT,2011-07-20,1802.50,1814.65,-0.0067,0.0163,,0.3038
MANAPPURAM,2011-07-20,55.80,57.00,-0.0213,0.0130,,0.2598
MARUTI,2011-07-20,1162.70,1163.00,-0.0003,0.0129,,0.2388
SBIN,2011-07-20,2471.40,2512.65,-0.0166,0.0159,,0.3038
SUZLON,2011-07-20,50.80,51.15,-0.0069,0.0207,,0.3840
TRENT,2011-07-20,1213.85,1215.25,-0.0012,0.0195,,0.3611
