symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-07-18,899.60,883.80,0.0177,0.0112,,0.2235
BEL,2011-07-18,1716.10,1704.85,0.0066,0.0113,,0.2121
BOSCHLTD,2011-07-18,7052.20,7088.05,-0.0051,0.0074,,0.1395
CUMMINSIND,2011-07-18,687.45,688.05,-0.0009,0.0101,,0.1872
DLF,2011-07-18,234.90,233.05,0.0079,0.0246,,0.4566
HINDALCO,2011-07-18,182.40,176.60,0.0323,0.0226,,0.4451
INDHOTEL,2011-07-18,79.25,79.00,0.0032,0.0156,,0.2885
LT,2011-07-18,1792.55,1823.05,-0.0169,0.0165,,0.3152
MANAPPURAM,2011-07-18,57.00,56.80,0.0035,0.0138,,0.2560
MARUTI,2011-07-18,1174.75,1177.55,-0.0024,0.0135,,0.2503
SBIN,2011-07-18,2476.75,2474.90,0.0007,0.0165,,0.3057
SUZLON,2011-07-18,50.90,50.10,0.0158,0.0216,,0.4069
TRENT,2011-07-18,1237.55,1203.75,0.0277,0.0190,,0.3745
