symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-07-21,879.25,859.65,0.0225,0.0135,,0.2713
BEL,2011-07-21,1718.85,1725.45,-0.0038,0.0105,,0.1949
BOSCHLTD,2011-07-21,7212.10,7219.65,-0.0010,0.0083,,0.1548
CUMMINSIND,2011-07-21,669.40,670.85,-0.0022,0.0124,,0.2293
DLF,2011-07-21,241.45,244.15,-0.0111,0.0234,,0.4375
HINDALCO,2011-07-21,176.85,178.80,-0.0110,0.0234,,0.4356
INDHOTEL,2011-07-21,76.90,77.55,-0.0084,0.0143,,0.2675
LT,2011-07-21,1789.55,1802.50,-0.0072,0.0159,,0.2961
MANAPPURAM,2011-07-21,55.30,55.80,-0.0090,0.0136,,0.2560
MARUTI,2011-07-21,1156.15,1162.70,-0.0056,0.0125,,0.2331
SBIN,2011-07-21,2455.00,2471.40,-0.0067,0.0159,,0.2961
SUZLON,2011-07-21,52.60,50.80,0.0348,0.0201,,0.4069
TRENT,2011-07-21,1233.40,1213.85,0.0160,0.0189,,0.3573
