symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-07-14,877.80,874.90,0.0033,0.0117,,0.2178
BEL,2011-07-14,1692.05,1680.30,0.0070,0.0117,,0.2197
BOSCHLTD,2011-07-14,7100.35,7061.75,0.0055,0.0077,,0.1452
CUMMINSIND,2011-07-14,687.60,684.35,0.0047,0.0107,,0.1987
DLF,2011-07-14,233.90,227.20,0.0291,0.0252,,0.4853
HINDALCO,2011-07-14,178.25,177.10,0.0065,0.0239,,0.4432
INDHOTEL,2011-07-14,78.80,78.35,0.0057,0.0165,,0.3076
LT,2011-07-14,1818.45,1800.50,0.0099,0.0174,,0.3248
MANAPPURAM,2011-07-14,56.70,55.95,0.0133,0.0143,,0.2713
MARUTI,2011-07-14,1174.20,1164.80,0.0080,0.0142,,0.2656
SBIN,2011-07-14,2467.10,2431.10,0.0147,0.0171,,0.3248
SUZLON,2011-07-14,50.05,49.55,0.0100,0.0229,,0.4260
TRENT,2011-07-14,1190.55,1194.95,-0.0037,0.0197,,0.3649
