symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-10-07,7930.40,7903.00,8060.00,7672.15,7744.00,7758.30,7820.45,193223,15110.92,32356,83192,43.05
ADANIPORTS,EQ,2024-10-07,1413.70,1410.00,1423.90,1337.00,1353.00,1355.20,1363.29,4531821,61782.03,230968,2220876,49.01
BEL,EQ,2024-10-07,277.20,277.40,278.90,265.00,267.40,267.35,269.31,21704629,58453.56,240837,11405564,52.55
BOSCHLTD,EQ,2024-10-07,36734.50,36734.50,37125.00,36220.30,36819.70,36784.30,36784.64,68090,25046.66,15522,34058,50.02
CUMMINSIND,EQ,2024-10-07,3623.50,3580.35,3656.00,3526.00,3599.00,3591.00,3581.15,514843,18437.30,62558,172429,33.49
DIXON,EQ,2024-10-07,13634.00,13722.30,13781.00,13350.00,13490.00,13509.75,13568.12,253984,34460.86,51539,56430,22.22
DLF,EQ,2024-10-07,844.85,848.45,853.75,815.70,821.50,825.65,829.43,4635422,38447.68,122368,2118149,45.69
DMART,EQ,2024-10-07,4737.55,4741.00,4752.90,4518.00,4534.00,4544.15,4561.36,1864971,85068.08,182627,1280396,68.66
HAL,EQ,2024-10-07,4256.65,4256.65,4318.65,4120.35,4163.00,4165.90,4190.96,1656254,69412.93,143211,690800,41.71
HINDALCO,EQ,2024-10-07,747.90,753.00,753.00,722.50,732.00,731.30,731.52,5862059,42882.25,114049,3107840,53.02
INDHOTEL,EQ,2024-10-07,661.45,668.00,681.70,645.90,652.90,653.05,659.10,4155691,27390.03,104668,1607467,38.68
INDIGO,EQ,2024-10-07,4609.35,4605.00,4649.00,4455.40,4489.00,4485.20,4524.06,1121745,50748.41,94003,669704,59.70
LT,EQ,2024-10-07,3493.95,3505.00,3512.95,3429.00,3475.00,3468.35,3461.80,2304227,79767.72,170269,1437499,62.39
MANAPPURAM,EQ,2024-10-07,189.30,189.86,191.98,181.70,183.05,182.75,185.52,6503254,12064.88,71419,2804325,43.12
MARUTI,EQ,2024-10-07,12605.75,12626.05,12648.00,12378.00,12541.00,12527.50,12516.31,465500,58263.42,72300,265801,57.10
PAYTM,EQ,2024-10-07,695.15,701.65,713.35,637.10,652.50,651.85,662.95,14215795,94244.25,242350,4245437,29.86
PGEL,EQ,2024-10-07,609.85,615.05,615.20,535.00,539.90,538.65,555.99,2898112,16113.14,111978,1446157,49.90
SBIN,EQ,2024-10-07,796.65,800.00,804.00,765.40,774.00,770.65,779.47,24267990,189160.63,429825,9416159,38.80
SUZLON,EQ,2024-10-07,74.67,75.64,76.49,70.93,70.93,70.93,71.82,76807728,55161.45,254221,39544356,51.48
TRENT,EQ,2024-10-07,7353.30,7307.20,7503.90,7284.00,7489.90,7449.50,7392.73,854385,63162.38,79545,559231,65.45
