symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-10-17,8769.35,8775.00,8815.00,8420.05,8700.20,8690.70,8667.63,407941,35358.82,59121,85912,21.06
ADANIPORTS,EQ,2024-10-17,1403.80,1403.80,1408.00,1387.55,1392.70,1394.70,1397.01,1418861,19821.64,69893,718699,50.65
BEL,EQ,2024-10-17,285.70,286.05,287.90,281.70,284.50,284.55,284.97,11695551,33328.92,119417,5236164,44.77
BOSCHLTD,EQ,2024-10-17,38261.55,38261.55,38413.45,36386.25,36511.05,36484.90,36877.41,53057,19566.05,19749,18856,35.54
CUMMINSIND,EQ,2024-10-17,3798.40,3835.00,3835.00,3682.10,3687.00,3692.00,3727.53,306393,11420.88,35411,129724,42.34
DIXON,EQ,2024-10-17,15318.10,15318.10,15393.50,14975.35,15135.00,15130.85,15171.63,231984,35195.76,42563,59001,25.43
DLF,EQ,2024-10-17,884.75,888.00,888.10,852.80,859.10,861.00,863.50,4342357,37496.21,96957,1958164,45.09
DMART,EQ,2024-10-17,4173.80,4175.00,4180.00,4044.00,4121.00,4087.70,4120.40,731365,30135.13,74432,432432,59.13
HAL,EQ,2024-10-17,4656.25,4671.00,4671.00,4505.25,4513.00,4518.60,4547.32,1346544,61231.64,101246,600584,44.60
HINDALCO,EQ,2024-10-17,733.10,741.10,747.30,732.35,733.20,734.80,738.32,6213860,45878.18,100458,2989859,48.12
INDHOTEL,EQ,2024-10-17,704.55,704.90,704.90,679.70,685.80,687.30,686.49,2084447,14309.54,61568,866148,41.55
INDIGO,EQ,2024-10-17,4699.85,4707.30,4725.00,4613.45,4613.45,4624.00,4656.13,420382,19573.52,50121,218212,51.91
LT,EQ,2024-10-17,3532.60,3549.90,3583.00,3521.80,3566.00,3570.30,3555.58,2968537,105548.80,194714,1917213,64.58
MANAPPURAM,EQ,2024-10-17,180.11,181.50,182.25,176.76,177.33,177.33,178.81,3637934,6504.81,57416,1911436,52.54
MARUTI,EQ,2024-10-17,12383.90,12400.00,12420.10,12070.00,12108.00,12143.75,12129.01,875937,106242.47,112510,561563,64.11
PAYTM,EQ,2024-10-17,721.95,726.05,729.00,691.00,695.60,696.15,706.63,5610775,39647.62,105549,1759357,31.36
PGEL,EQ,2024-10-17,591.30,606.50,619.00,591.00,594.00,593.55,605.47,1226666,7427.05,42137,574743,46.85
SBIN,EQ,2024-10-17,805.45,809.50,819.50,806.00,811.30,811.05,812.93,18580553,151046.84,252352,8848789,47.62
SUZLON,EQ,2024-10-17,75.05,75.39,75.45,72.40,73.05,73.01,73.71,32194681,23729.26,139635,17136891,53.23
TRENT,EQ,2024-10-17,7805.80,7780.30,7880.05,7620.20,7731.35,7719.65,7722.71,997450,77030.15,101784,557271,55.87
