symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-10-16,8648.30,8680.00,8940.60,8617.50,8750.00,8769.35,8785.42,660651,58040.95,88889,253109,38.31
ADANIPORTS,EQ,2024-10-16,1420.30,1418.00,1418.40,1392.00,1400.50,1403.80,1404.69,1450465,20374.49,81228,666770,45.97
BEL,EQ,2024-10-16,288.85,288.15,291.05,284.75,285.65,285.70,287.02,11835439,33970.01,118259,5315406,44.91
BOSCHLTD,EQ,2024-10-16,38703.15,38500.00,38789.95,38080.80,38160.50,38261.55,38297.24,18602,7124.05,8722,4640,24.94
CUMMINSIND,EQ,2024-10-16,3669.05,3671.90,3846.10,3671.90,3799.95,3798.40,3789.52,1063163,40288.83,76419,377524,35.51
DIXON,EQ,2024-10-16,15404.45,15395.00,15494.00,15230.60,15309.00,15318.10,15359.27,193121,29661.98,36212,46923,24.30
DLF,EQ,2024-10-16,875.45,879.00,887.90,865.55,885.10,884.75,878.60,3343590,29376.72,86317,1282017,38.34
DMART,EQ,2024-10-16,4193.55,4209.00,4215.00,4149.00,4150.00,4173.80,4189.11,688895,28858.54,64434,459706,66.73
HAL,EQ,2024-10-16,4575.40,4619.00,4676.60,4600.00,4654.00,4656.25,4637.38,2398061,111207.14,173143,1005324,41.92
HINDALCO,EQ,2024-10-16,726.95,728.50,738.90,726.05,731.55,733.10,733.88,3207796,23541.32,65595,1295793,40.40
INDHOTEL,EQ,2024-10-16,712.60,711.00,713.65,698.80,704.70,704.55,705.32,1318050,9296.51,49237,677957,51.44
INDIGO,EQ,2024-10-16,4756.45,4745.15,4788.00,4683.40,4699.30,4699.85,4710.74,1788208,84237.75,74226,1214176,67.90
LT,EQ,2024-10-16,3551.90,3550.00,3581.90,3513.55,3531.00,3532.60,3536.55,1961835,69381.26,109635,1244339,63.43
MANAPPURAM,EQ,2024-10-16,183.20,183.00,183.76,178.81,180.35,180.11,180.40,5299423,9560.01,67803,3125903,58.99
MARUTI,EQ,2024-10-16,12446.75,12414.05,12454.95,12231.00,12367.85,12383.90,12332.42,418138,51566.55,76630,237199,56.73
PAYTM,EQ,2024-10-16,729.75,729.00,734.65,716.00,722.00,721.95,725.41,4586084,33268.09,80363,1097838,23.94
PGEL,EQ,2024-10-16,614.50,613.00,613.00,590.00,592.00,591.30,597.02,828017,4943.43,44701,473427,57.18
SBIN,EQ,2024-10-16,804.65,802.80,809.00,802.05,805.90,805.45,805.74,6494240,52326.81,134895,3162341,48.69
SUZLON,EQ,2024-10-16,73.71,73.71,75.65,73.52,74.94,75.05,74.78,47156496,35263.04,143098,20011138,42.44
TRENT,EQ,2024-10-16,8124.25,8110.00,8133.10,7766.50,7830.90,7805.80,7879.16,900545,70955.38,124551,498784,55.39
