symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-10-01,8055.00,8100.00,8303.25,8085.05,8260.00,8268.10,8225.91,368953,30349.74,41699,144838,39.26
ADANIPORTS,EQ,2024-10-01,1448.20,1448.20,1472.85,1448.00,1463.20,1467.50,1461.98,1687795,24675.16,99327,808352,47.89
BEL,EQ,2024-10-01,285.10,285.10,286.60,282.55,284.00,283.95,284.55,13883476,39505.05,141159,6996147,50.39
BOSCHLTD,EQ,2024-10-01,37678.90,37700.00,38079.95,37650.00,37810.00,37841.20,37866.25,21533,8153.74,9808,7332,34.05
CUMMINSIND,EQ,2024-10-01,3806.05,3820.00,3891.70,3794.05,3885.00,3875.85,3856.21,301686,11633.64,31824,137687,45.64
DIXON,EQ,2024-10-01,13802.95,13855.00,14265.00,13830.00,14190.80,14195.80,14143.45,404313,57183.82,64021,90106,22.29
DLF,EQ,2024-10-01,895.15,896.80,916.10,895.30,912.55,913.75,906.35,1899090,17212.34,45920,541914,28.54
DMART,EQ,2024-10-01,5096.30,5095.00,5138.00,4936.10,4959.00,4954.35,4989.19,562718,28075.06,78725,376272,66.87
HAL,EQ,2024-10-01,4420.65,4428.00,4446.00,4398.05,4422.05,4426.10,4422.63,841972,37237.31,76457,450523,53.51
HINDALCO,EQ,2024-10-01,756.20,755.00,765.50,745.20,760.00,761.55,757.41,4402151,33342.20,85623,1517750,34.48
INDHOTEL,EQ,2024-10-01,684.70,690.00,690.70,676.10,682.00,681.70,681.35,2326716,15853.03,59123,1232352,52.97
INDIGO,EQ,2024-10-01,4787.45,4824.00,4915.00,4802.00,4901.00,4905.25,4872.44,806651,39303.61,67335,359778,44.60
LT,EQ,2024-10-01,3675.55,3667.00,3724.00,3639.35,3647.00,3653.50,3672.74,1674100,61485.28,109900,1045848,62.47
MANAPPURAM,EQ,2024-10-01,201.35,196.91,198.59,194.41,197.58,197.47,196.52,11790409,23170.27,104733,3762506,31.91
MARUTI,EQ,2024-10-01,13238.00,13238.00,13300.45,13000.05,13148.00,13166.00,13122.30,388888,51031.03,65952,205631,52.88
PAYTM,EQ,2024-10-01,688.30,688.40,742.00,681.70,728.00,731.35,719.15,21039195,151303.08,338551,4707009,22.37
PGEL,EQ,2024-10-01,643.10,643.05,648.40,613.10,630.00,632.05,633.29,1158293,7335.40,70393,610506,52.71
SBIN,EQ,2024-10-01,787.90,788.00,800.35,788.00,795.50,796.95,796.12,13280535,105729.65,219272,5661416,42.63
SUZLON,EQ,2024-10-01,80.05,80.30,81.53,79.50,79.85,79.74,80.32,27494973,22082.61,113280,14846826,54.00
TRENT,EQ,2024-10-01,7574.65,7600.00,7647.45,7522.25,7635.00,7612.70,7594.63,559721,42508.75,72941,281640,50.32
