symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-10-04,8110.30,8090.05,8104.20,7880.00,7950.00,7930.40,7974.52,305714,24379.23,42522,144859,47.38
ADANIPORTS,EQ,2024-10-04,1425.20,1424.80,1446.40,1404.20,1410.00,1413.70,1424.38,2611371,37195.91,107828,932352,35.70
BEL,EQ,2024-10-04,278.70,278.70,281.90,273.55,277.40,277.20,278.23,17451235,48554.58,156166,8420535,48.25
BOSCHLTD,EQ,2024-10-04,37122.80,37150.00,37150.00,36420.55,36750.00,36734.50,36800.56,35351,13009.37,13710,11716,33.14
CUMMINSIND,EQ,2024-10-04,3682.65,3683.80,3707.00,3607.90,3630.00,3623.50,3654.95,486955,17797.98,52591,211853,43.51
DIXON,EQ,2024-10-04,13619.95,13624.55,13949.90,13425.00,13673.20,13634.00,13703.39,478491,65569.48,85789,116386,24.32
DLF,EQ,2024-10-04,864.85,864.00,866.05,832.30,846.00,844.85,847.51,6178623,52364.25,167723,2727475,44.14
DMART,EQ,2024-10-04,4942.60,4875.00,4875.00,4696.10,4725.00,4737.55,4771.97,2983666,142379.54,269617,1898393,63.63
HAL,EQ,2024-10-04,4267.45,4260.00,4334.35,4200.00,4268.00,4256.65,4275.35,1374135,58749.13,119558,462068,33.63
HINDALCO,EQ,2024-10-04,747.10,742.65,757.55,740.05,747.05,747.90,748.52,4624509,34615.23,105560,2232760,48.28
INDHOTEL,EQ,2024-10-04,674.05,674.05,677.95,657.00,664.80,661.45,667.39,4004021,26722.54,108118,2397720,59.88
INDIGO,EQ,2024-10-04,4716.85,4651.00,4713.40,4590.05,4620.00,4609.35,4642.10,1208848,56115.88,106588,610908,50.54
LT,EQ,2024-10-04,3497.65,3515.00,3553.55,3468.50,3505.00,3493.95,3499.42,3445879,120585.62,243711,1715384,49.78
MANAPPURAM,EQ,2024-10-04,191.23,191.49,194.51,188.40,189.09,189.30,191.84,8164830,15663.14,68872,3737938,45.78
MARUTI,EQ,2024-10-04,12647.35,12689.90,12877.85,12512.50,12603.00,12605.75,12668.27,679362,86063.41,139069,324062,47.70
PAYTM,EQ,2024-10-04,727.55,726.00,732.50,691.00,693.00,695.15,708.50,13080404,92675.28,228611,3617221,27.65
PGEL,EQ,2024-10-04,612.95,612.95,622.00,588.00,614.20,609.85,608.85,993244,6047.36,39033,440111,44.31
SBIN,EQ,2024-10-04,794.10,792.00,809.85,785.25,797.25,796.65,798.23,20097454,160424.69,287081,8048243,40.05
SUZLON,EQ,2024-10-04,75.75,74.85,76.65,72.22,74.74,74.67,74.56,77974009,58136.58,290750,36617846,46.96
TRENT,EQ,2024-10-04,7487.90,7441.00,7455.95,7272.00,7379.00,7353.30,7386.85,938897,69354.94,103449,551271,58.71
