symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-10-23,8177.55,8150.05,8199.90,7620.25,7706.00,7703.80,7854.22,553732,43491.33,80092,204504,36.93
ADANIPORTS,EQ,2024-10-23,1362.85,1362.80,1370.80,1335.20,1339.20,1340.45,1348.49,1916219,25840.05,107069,961119,50.16
BEL,EQ,2024-10-23,271.65,271.00,274.70,266.30,268.95,268.65,270.26,13503954,36495.28,136043,4835275,35.81
BOSCHLTD,EQ,2024-10-23,36065.30,36065.30,36886.65,35802.85,36299.80,36255.80,36528.06,18922,6911.84,7592,4895,25.87
CUMMINSIND,EQ,2024-10-23,3541.40,3541.40,3560.85,3393.10,3428.90,3419.90,3462.19,507633,17575.21,49937,246537,48.57
DIXON,EQ,2024-10-23,14908.00,14865.00,15450.95,14858.35,15296.75,15284.45,15277.57,390912,59721.86,74624,126844,32.45
DLF,EQ,2024-10-23,815.15,815.55,818.70,796.85,805.75,805.35,808.77,6343961,51308.17,143729,3081515,48.57
DMART,EQ,2024-10-23,4005.20,4009.00,4224.80,3978.00,4154.45,4156.10,4130.95,686716,28367.92,79899,309475,45.07
HAL,EQ,2024-10-23,4301.70,4282.00,4305.55,4191.45,4228.40,4233.75,4249.92,1624578,69043.22,141793,679865,41.85
HINDALCO,EQ,2024-10-23,720.25,716.00,731.15,713.30,718.35,717.10,723.22,6522834,47174.28,98235,3728517,57.16
INDHOTEL,EQ,2024-10-23,656.10,652.20,665.15,649.00,659.15,658.65,658.84,1954862,12879.44,62419,914384,46.77
INDIGO,EQ,2024-10-23,4524.40,4499.50,4568.30,4477.55,4528.45,4520.00,4529.29,612802,27755.60,55884,372939,60.86
LT,EQ,2024-10-23,3511.90,3501.05,3513.95,3443.00,3449.00,3455.40,3478.90,2125268,73935.99,173225,1300799,61.21
MANAPPURAM,EQ,2024-10-23,139.50,140.80,149.16,138.35,146.00,146.65,145.34,18673608,27139.65,123193,5115170,27.39
MARUTI,EQ,2024-10-23,11923.30,11923.30,12119.90,11753.45,11921.55,11956.20,11988.39,412638,49468.65,88463,229806,55.69
PAYTM,EQ,2024-10-23,686.45,720.00,771.70,700.60,738.20,745.10,742.09,43691234,324228.57,650028,9829955,22.50
PGEL,EQ,2024-10-23,571.90,570.05,595.00,556.55,587.40,585.80,580.48,943030,5474.07,44898,381055,40.41
SBIN,EQ,2024-10-23,790.40,790.00,792.60,779.80,785.20,786.00,786.04,13866198,108994.24,250789,6046135,43.60
SUZLON,EQ,2024-10-23,68.56,67.30,69.94,66.10,68.85,68.85,68.51,55215451,37828.35,202682,21500065,38.94
TRENT,EQ,2024-10-23,7497.35,7468.00,7585.00,7450.00,7512.35,7511.30,7517.79,505590,38009.20,72975,281394,55.66
