symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-10-11,8510.30,8505.35,8608.00,8421.35,8543.75,8553.70,8535.66,226675,19348.22,34464,97406,42.97
ADANIPORTS,EQ,2024-10-11,1417.20,1415.20,1426.85,1405.20,1408.65,1408.25,1412.96,1158809,16373.55,54411,484867,41.84
BEL,EQ,2024-10-11,286.90,287.20,288.65,284.15,285.25,285.90,286.24,9677338,27700.68,97555,3653835,37.76
BOSCHLTD,EQ,2024-10-11,38222.25,38222.25,38639.70,38002.30,38400.30,38486.80,38300.00,16882,6465.81,8287,4188,24.81
CUMMINSIND,EQ,2024-10-11,3782.65,3700.00,3737.00,3565.00,3604.15,3614.15,3601.39,1851770,66689.50,104010,731361,39.50
DIXON,EQ,2024-10-11,14933.55,14933.55,15188.90,14837.35,15145.00,15143.65,15044.64,299209,45014.91,45185,72707,24.30
DLF,EQ,2024-10-11,860.80,862.00,862.00,841.75,845.80,846.60,849.73,2156169,18321.59,57849,959830,44.52
DMART,EQ,2024-10-11,4607.50,4643.10,4643.10,4529.00,4570.00,4572.70,4559.77,410581,18721.56,32107,286810,69.85
HAL,EQ,2024-10-11,4482.25,4486.00,4515.00,4431.35,4440.00,4446.15,4464.76,860513,38419.87,66438,236142,27.44
HINDALCO,EQ,2024-10-11,730.15,736.00,749.95,733.05,746.70,747.35,744.92,5224383,38917.36,114696,1597880,30.59
INDHOTEL,EQ,2024-10-11,706.25,706.25,711.00,695.15,707.25,708.55,702.64,1050211,7379.16,34997,446001,42.47
INDIGO,EQ,2024-10-11,4665.15,4660.65,4703.00,4613.80,4682.05,4693.45,4671.90,418673,19559.97,37491,190883,45.59
LT,EQ,2024-10-11,3460.35,3469.40,3497.10,3447.00,3491.90,3482.55,3479.84,1280465,44558.15,95819,632277,49.38
MANAPPURAM,EQ,2024-10-11,188.68,189.00,192.70,185.49,186.28,186.04,186.99,2647525,4950.53,31280,1142526,43.15
MARUTI,EQ,2024-10-11,12944.10,12944.10,12980.00,12725.00,12792.10,12776.65,12834.53,274243,35197.79,67576,141961,51.76
PAYTM,EQ,2024-10-11,732.00,732.50,753.00,721.00,722.00,724.50,738.03,11361887,83853.69,212185,1904357,16.76
PGEL,EQ,2024-10-11,614.80,615.95,620.95,606.00,612.90,611.05,612.93,419036,2568.40,20046,198056,47.26
SBIN,EQ,2024-10-11,797.10,797.20,802.70,793.00,799.00,799.75,796.96,14322720,114146.20,188510,9963814,69.57
SUZLON,EQ,2024-10-11,75.44,75.75,76.07,74.25,74.45,74.39,74.95,32799505,24584.04,153998,16868759,51.43
TRENT,EQ,2024-10-11,8028.85,8069.00,8308.80,7950.00,8231.00,8234.95,8165.73,800644,65378.40,92517,271555,33.92
