symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-04-28,176983,59015,33.35
BEL,EQ,2010-04-28,56366,33287,59.06
BOSCHLTD,EQ,2010-04-28,1891,1384,73.19
CUMMINSIND,EQ,2010-04-28,374111,229241,61.28
DLF,EQ,2010-04-28,7367334,1862864,25.29
HINDALCO,EQ,2010-04-28,4410958,1097623,24.88
INDHOTEL,EQ,2010-04-28,765579,322712,42.15
INDHOTEL,N4,2010-04-28,70,60,85.71
LT,EQ,2010-04-28,975545,529924,54.32
MARUTI,EQ,2010-04-28,1214131,468336,38.57
SBIN,EQ,2010-04-28,1868425,638953,34.20
SUZLON,EQ,2010-04-28,13221513,4167182,31.52
TRENT,EQ,2010-04-28,3375,1934,57.30
