symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-04-22,225032,97044,43.12
BEL,EQ,2010-04-22,110950,85428,77.00
BOSCHLTD,EQ,2010-04-22,2865,1650,57.59
CUMMINSIND,EQ,2010-04-22,77898,53349,68.49
DLF,EQ,2010-04-22,6068149,1021070,16.83
HINDALCO,EQ,2010-04-22,6094865,1937077,31.78
INDHOTEL,EQ,2010-04-22,2553698,849590,33.27
INDHOTEL,N4,2010-04-22,2422,693,28.61
LT,EQ,2010-04-22,1525380,686783,45.02
MARUTI,EQ,2010-04-22,483673,99757,20.62
SBIN,EQ,2010-04-22,6530676,2890624,44.26
SUZLON,EQ,2010-04-22,10993048,2441057,22.21
TRENT,EQ,2010-04-22,25041,20054,80.08
